S130VC	2025-03-26 16:09:54
value unit [W]	time unit [ms]
wavelength	385.000nm
range	AUTO
4.008289E-07	386738
4.304969E-07	387038
3.982119E-07	387338
3.777120E-07	387638
3.705878E-07	387938
3.728741E-07	388238
4.322611E-07	388538
3.953804E-07	388838
4.007861E-07	389138
3.828626E-07	389438
4.003943E-07	389738
4.262072E-07	390038
4.243127E-07	390338
3.800020E-07	390638
3.803782E-07	390938
3.838553E-07	391238
3.903893E-07	391538
3.782941E-07	391838
3.879909E-07	392138
3.935695E-07	392438
3.913497E-07	392738
3.875830E-07	393038
3.851770E-07	393338
3.852423E-07	393640
3.918624E-07	393940
3.921021E-07	394240
3.938848E-07	394540
3.913368E-07	394840
3.957022E-07	395140
4.046519E-07	395440
3.959769E-07	395740
4.090901E-07	396040
4.046499E-07	396340
4.078574E-07	396653
4.058588E-07	396953
4.091519E-07	397253
4.765886E-07	397553
3.991687E-07	397853
3.976139E-07	398153
4.021636E-07	398453
4.270620E-07	398753
4.110780E-07	399053
4.040816E-07	399353
4.207171E-07	399653
4.109873E-07	399953
4.155594E-07	400253
4.210602E-07	400553
4.299037E-07	400856
4.033087E-07	401156
4.053028E-07	401456
4.036291E-07	401756
4.686368E-07	402056
4.347695E-07	402356
4.188879E-07	402656
4.173174E-07	402956
4.148143E-07	403256
4.161327E-07	403556
4.130741E-07	403856
4.117577E-07	404156
4.134766E-07	404456
4.105674E-07	404756
4.162119E-07	405056
4.138777E-07	405356
4.073483E-07	405656
4.083994E-07	405956
4.103264E-07	406256
4.110763E-07	406556
4.120498E-07	406856
4.048275E-07	407156
4.106796E-07	407456
4.112441E-07	407756
4.131478E-07	408058
4.130148E-07	408358
4.141796E-07	408658
4.128365E-07	408958
4.116739E-07	409258
4.105637E-07	409558
4.112240E-07	409858
4.117405E-07	410158
4.152265E-07	410458
4.161345E-07	410758
4.110722E-07	411058
4.131124E-07	411358
4.018298E-07	411658
4.096813E-07	411958
4.259878E-07	412258
4.358021E-07	412558
4.400278E-07	412858
4.344744E-07	413158
4.230756E-07	413458
4.312863E-07	413758
4.351147E-07	414058
4.376138E-07	414358
4.443133E-07	414658
4.232514E-07	414958
4.423385E-07	415258
4.467627E-07	415560
4.682527E-07	415860
4.264671E-07	416160
4.281939E-07	416460
4.320650E-07	416760
4.250630E-07	417060
4.251129E-07	417360
4.265421E-07	417660
4.249053E-07	417960
4.245675E-07	418260
4.199239E-07	418560
4.258679E-07	418860
4.251537E-07	419160
4.239418E-07	419460
4.243316E-07	419760
4.204223E-07	420060
4.261028E-07	420360
4.253459E-07	420660
4.266363E-07	420960
4.298068E-07	421260
4.277398E-07	421560
4.282547E-07	421860
4.379582E-07	422160
4.444913E-07	422460
4.457106E-07	422763
4.430602E-07	423063
4.445683E-07	423363
4.372075E-07	423663
4.300946E-07	423963
4.353643E-07	424263
4.346045E-07	424563
4.332629E-07	424863
4.321966E-07	425163
4.314098E-07	425463
4.306323E-07	425763
4.273109E-07	426076
4.294920E-07	426376
4.358135E-07	426676
4.366587E-07	426976
4.312698E-07	427276
4.325483E-07	427576
4.351386E-07	427876
4.336830E-07	428176
4.328581E-07	428476
4.326535E-07	428776
4.298451E-07	429076
4.338330E-07	429376
4.344990E-07	429676
4.323763E-07	429976
4.305106E-07	430279
4.301785E-07	430579
4.391968E-07	430879
4.457754E-07	431179
4.470206E-07	431479
4.469379E-07	431779
4.519983E-07	432079
4.641182E-07	432379
4.641554E-07	432679
4.647369E-07	432979
4.649836E-07	433279
4.653873E-07	433579
4.655033E-07	433879
4.663483E-07	434179
4.673733E-07	434479
4.637153E-07	434779
4.622603E-07	435079
4.634606E-07	435379
4.624606E-07	435679
4.628659E-07	435979
4.661346E-07	436279
4.595818E-07	436579
4.687901E-07	436879
4.645873E-07	437179
4.485402E-07	437481
4.487221E-07	437781
4.483968E-07	438081
4.491219E-07	438381
4.483284E-07	438681
4.474550E-07	438981
4.477858E-07	439281
4.474429E-07	439581
4.478805E-07	439881
4.475142E-07	440181
4.513199E-07	440481
4.519753E-07	440781
4.505910E-07	441081
4.553671E-07	441381
4.625179E-07	441681
4.606134E-07	441981
4.687064E-07	442281
4.716048E-07	442581
4.679900E-07	442881
4.687104E-07	443181
4.694748E-07	443481
4.696182E-07	443781
4.659215E-07	444081
4.655858E-07	444381
4.661050E-07	444683
4.686626E-07	444983
4.742255E-07	445283
4.731269E-07	445583
4.681804E-07	445883
4.671049E-07	446183
4.729905E-07	446483
4.697999E-07	446783
4.703513E-07	447083
4.705171E-07	447383
4.863723E-07	447683
5.281263E-07	447983
4.804336E-07	448283
4.796734E-07	448583
4.764474E-07	448883
4.703777E-07	449183
4.692060E-07	449483
4.682544E-07	449783
4.682904E-07	450083
4.684638E-07	450383
4.695584E-07	450683
4.729051E-07	450983
4.714736E-07	451283
5.087123E-07	451583
4.712561E-07	451883
4.806735E-07	452186
4.860797E-07	452486
4.847902E-07	452786
4.904814E-07	453086
5.167683E-07	453386
5.221731E-07	453686
4.984998E-07	453986
4.897411E-07	454286
4.901387E-07	454586
5.270036E-07	454886
5.496332E-07	455186
5.546255E-07	455499
4.881784E-07	455799
4.891700E-07	456099
5.334079E-07	456399
5.053535E-07	456699
4.916491E-07	456999
4.849718E-07	457299
4.947690E-07	457599
5.002898E-07	457899
5.017239E-07	458199
4.974042E-07	458499
5.002207E-07	458799
5.134117E-07	459099
5.134825E-07	459402
4.933765E-07	459702
4.883451E-07	460002
4.882918E-07	460302
4.908813E-07	460602
4.912424E-07	460902
4.940148E-07	461202
5.538037E-07	461502
5.089544E-07	461802
5.197377E-07	462102
5.219576E-07	462402
5.210177E-07	462702
5.176857E-07	463002
5.165537E-07	463302
5.151368E-07	463602
5.190248E-07	463902
5.170717E-07	464202
5.166200E-07	464502
5.197734E-07	464802
5.168612E-07	465102
5.263216E-07	465402
5.389984E-07	465702
5.252242E-07	466002
5.198288E-07	466302
5.207525E-07	466604
5.215837E-07	466904
5.094596E-07	467204
4.984862E-07	467504
4.993613E-07	467804
4.973564E-07	468104
4.989078E-07	468404
5.066973E-07	468704
5.118420E-07	469004
5.203109E-07	469304
4.885518E-07	469604
4.877987E-07	469904
4.874809E-07	470204
4.893251E-07	470504
4.898626E-07	470804
4.900355E-07	471104
4.914594E-07	471404
4.902463E-07	471704
4.948411E-07	472004
5.077601E-07	472304
5.091817E-07	472604
5.128594E-07	472904
5.264261E-07	473204
5.242621E-07	473504
5.636383E-07	473804
5.717551E-07	474106
5.338214E-07	474406
5.175752E-07	474706
5.077543E-07	475006
5.141159E-07	475306
5.148214E-07	475606
5.077383E-07	475906
5.190298E-07	476206
5.141015E-07	476506
5.116688E-07	476806
5.137787E-07	477106
5.148062E-07	477406
5.149508E-07	477706
5.144254E-07	478006
5.279252E-07	478307
5.158369E-07	478606
5.120866E-07	478906
5.124805E-07	479206
5.115981E-07	479506
5.159206E-07	479806
5.162633E-07	480106
5.147459E-07	480406
5.145769E-07	480706
5.208655E-07	481006
5.480468E-07	481311
5.645199E-07	481611
5.180955E-07	481911
5.472019E-07	482211
5.744083E-07	482511
5.878012E-07	482811
5.607397E-07	483111
5.586740E-07	483411
5.555077E-07	483711
5.603883E-07	484011
5.598515E-07	484311
5.533141E-07	484611
5.473922E-07	484926
5.513117E-07	485226
5.562134E-07	485526
5.538914E-07	485826
5.543942E-07	486126
5.574854E-07	486426
5.624333E-07	486726
5.696126E-07	487026
5.677146E-07	487326
5.705259E-07	487626
5.789225E-07	487926
5.748502E-07	488226
5.778488E-07	488526
6.240833E-07	488829
5.899950E-07	489129
5.896621E-07	489429
5.998070E-07	489729
6.074059E-07	490029
5.789993E-07	490329
5.409403E-07	490629
5.233686E-07	490929
6.095933E-07	491229
5.933558E-07	491529
5.832110E-07	491829
5.992233E-07	492129
6.078919E-07	492429
6.145181E-07	492729
6.275354E-07	493029
6.177697E-07	493329
6.132142E-07	493629
6.207326E-07	493929
6.159701E-07	494229
6.108269E-07	494529
6.136053E-07	494829
5.781729E-07	495129
5.715091E-07	495429
5.781558E-07	495729
5.975963E-07	496031
5.863893E-07	496331
5.753244E-07	496631
6.029247E-07	496931
5.842725E-07	497231
5.910813E-07	497531
6.044340E-07	497831
5.972899E-07	498131
5.786601E-07	498431
5.776529E-07	498731
5.662638E-07	499031
5.763376E-07	499331
5.310065E-07	499631
5.406314E-07	499931
5.652051E-07	500231
5.638662E-07	500531
5.687960E-07	500831
5.637457E-07	501131
5.735094E-07	501431
5.938684E-07	501731
6.036287E-07	502031
6.074601E-07	502331
6.002549E-07	502631
5.737235E-07	502931
5.981285E-07	503233
5.900101E-07	503533
5.554999E-07	503833
5.453148E-07	504133
5.550090E-07	504434
6.054241E-07	504734
5.917547E-07	505033
5.926674E-07	505334
5.949077E-07	505633
5.823502E-07	505933
5.970783E-07	506233
5.941092E-07	506533
6.026111E-07	506834
5.820731E-07	507133
5.923046E-07	507433
6.252096E-07	507733
5.810469E-07	508033
5.787815E-07	508333
5.726066E-07	508633
5.798742E-07	508933
5.968064E-07	509233
5.850358E-07	509533
5.822524E-07	509833
5.837302E-07	510133
6.002449E-07	510434
5.950219E-07	510736
5.940007E-07	511036
5.520521E-07	511336
5.770862E-07	511636
5.786939E-07	511936
5.973400E-07	512236
5.982794E-07	512536
5.999711E-07	512836
5.849165E-07	513136
5.874005E-07	513436
5.758367E-07	513736
5.793160E-07	514036
5.829347E-07	514348
5.884502E-07	514648
5.939989E-07	514948
5.945598E-07	515248
6.164005E-07	515548
6.048028E-07	515848
6.237048E-07	516148
6.141975E-07	516448
6.109576E-07	516749
5.982164E-07	517048
5.985443E-07	517348
6.000818E-07	517648
5.912860E-07	517951
6.052738E-07	518251
5.970619E-07	518551
6.188795E-07	518851
6.166165E-07	519151
6.080942E-07	519451
5.959788E-07	519751
6.076995E-07	520051
6.148746E-07	520351
6.000911E-07	520651
6.114272E-07	520951
5.940732E-07	521251
6.369772E-07	521551
5.747350E-07	521851
6.014853E-07	522151
6.044560E-07	522451
6.078722E-07	522751
6.098973E-07	523051
6.041062E-07	523351
5.991325E-07	523651
6.097678E-07	523951
6.194153E-07	524251
6.109411E-07	524551
6.166462E-07	524851
6.214735E-07	525153
6.187386E-07	525453
6.152119E-07	525753
5.779984E-07	526053
5.743016E-07	526353
5.719718E-07	526653
5.716350E-07	526953
5.729854E-07	527253
5.698471E-07	527553
5.689007E-07	527853
5.721683E-07	528153
5.716673E-07	528453
5.719129E-07	528753
5.719876E-07	529053
5.721170E-07	529353
5.727346E-07	529653
5.749229E-07	529953
5.763754E-07	530253
5.747891E-07	530553
5.766711E-07	530853
5.793671E-07	531153
5.897248E-07	531453
5.903499E-07	531753
6.056405E-07	532053
6.166419E-07	532353
6.142004E-07	532656
6.303346E-07	532956
6.713378E-07	533256
6.669426E-07	533556
6.137487E-07	533856
6.257452E-07	534156
7.130099E-07	534456
6.522306E-07	534756
6.709927E-07	535056
6.489475E-07	535356
6.458043E-07	535656
6.453354E-07	535956
6.431353E-07	536256
7.111012E-07	536556
7.083384E-07	536856
6.474569E-07	537156
5.979722E-07	537456
6.320273E-07	537756
6.083877E-07	538056
6.416557E-07	538356
6.533037E-07	538656
6.140209E-07	538956
6.178433E-07	539256
6.230450E-07	539556
6.246970E-07	539858
6.290290E-07	540158
6.237638E-07	540458
6.945451E-07	540758
6.714914E-07	541058
5.991055E-07	541358
6.048642E-07	541658
6.156205E-07	541958
6.336154E-07	542258
6.474573E-07	542558
6.589235E-07	542858
6.693064E-07	543158
6.767441E-07	543458
7.776994E-07	543771
7.040630E-07	544071
7.183962E-07	544371
7.106273E-07	544671
7.063725E-07	544971
7.201131E-07	545271
7.020972E-07	545571
6.784144E-07	545871
6.348617E-07	546171
6.268727E-07	546471
6.440990E-07	546771
6.571833E-07	547071
6.543133E-07	547374
6.594056E-07	547673
6.474526E-07	547973
6.333711E-07	548273
6.325082E-07	548574
6.496804E-07	548873
6.438412E-07	549173
6.621569E-07	549473
6.583740E-07	549774
6.595238E-07	550073
6.624682E-07	550373
6.650242E-07	550673
6.626755E-07	550973
6.664013E-07	551273
6.766999E-07	551574
6.679640E-07	551873
6.886689E-07	552174
6.835340E-07	552473
6.621711E-07	552773
6.613375E-07	553073
6.655939E-07	553373
6.684754E-07	553673
6.554716E-07	553973
6.649096E-07	554273
6.547757E-07	554576
6.566437E-07	554876
6.641898E-07	555176
6.743254E-07	555476
6.738892E-07	555776
6.698391E-07	556076
6.735859E-07	556376
6.764819E-07	556676
7.172470E-07	556976
6.927556E-07	557276
6.920963E-07	557576
6.819175E-07	557876
6.561994E-07	558176
6.770886E-07	558476
6.621264E-07	558776
6.640358E-07	559076
6.663664E-07	559376
6.648758E-07	559676
6.824735E-07	559976
6.599815E-07	560276
6.637225E-07	560576
6.662215E-07	560876
6.612789E-07	561176
6.605425E-07	561476
6.593791E-07	561778
6.716946E-07	562078
6.802234E-07	562378
6.951214E-07	562678
7.096705E-07	562978
7.055557E-07	563278
6.958621E-07	563578
6.689386E-07	563878
6.711187E-07	564178
6.625472E-07	564478
6.637098E-07	564778
6.712416E-07	565078
6.692800E-07	565378
6.676206E-07	565678
6.711800E-07	565978
6.674734E-07	566278
6.705220E-07	566578
6.702872E-07	566878
6.618333E-07	567178
6.742771E-07	567478
6.489578E-07	567778
6.473278E-07	568078
6.420868E-07	568378
6.437800E-07	568678
6.525028E-07	568978
6.554403E-07	569280
6.529377E-07	569580
6.519159E-07	569880
6.497867E-07	570180
6.543887E-07	570480
6.615739E-07	570780
6.669640E-07	571080
6.571580E-07	571380
6.524359E-07	571680
6.555084E-07	571980
6.740259E-07	572281
6.737030E-07	572581
6.716314E-07	572880
6.757231E-07	573193
6.724341E-07	573493
6.755759E-07	573793
6.744564E-07	574093
6.731040E-07	574393
6.729928E-07	574693
6.739870E-07	574993
6.746256E-07	575293
6.723062E-07	575593
6.708746E-07	575893
6.763097E-07	576193
6.765094E-07	576496
6.753983E-07	576796
6.740751E-07	577096
6.721541E-07	577396
6.786062E-07	577696
6.713267E-07	577996
6.857729E-07	578296
6.956121E-07	578596
6.956241E-07	578896
6.945284E-07	579196
7.311498E-07	579496
6.758764E-07	579796
6.713938E-07	580096
6.707397E-07	580396
6.723703E-07	580696
6.753070E-07	580996
6.815436E-07	581296
6.770669E-07	581596
6.764674E-07	581896
6.882891E-07	582196
6.966231E-07	582496
6.932138E-07	582796
7.132891E-07	583096
7.157061E-07	583396
6.944286E-07	583696
7.024570E-07	583998
6.986126E-07	584298
6.938549E-07	584598
6.998674E-07	584898
6.987844E-07	585198
6.988194E-07	585498
7.027123E-07	585798
7.016762E-07	586098
6.969087E-07	586398
6.975695E-07	586698
6.940284E-07	586998
6.966960E-07	587298
6.963428E-07	587598
7.132631E-07	587898
6.974400E-07	588198
6.974576E-07	588498
6.971256E-07	588798
6.949743E-07	589098
6.988769E-07	589398
6.999433E-07	589698
6.963251E-07	589998
7.032442E-07	590298
7.043367E-07	590598
7.023530E-07	590898
7.041802E-07	591200
7.031228E-07	591500
7.066229E-07	591800
7.123371E-07	592100
7.210159E-07	592400
7.299323E-07	592700
7.439058E-07	593000
7.682441E-07	593300
7.390200E-07	593600
7.334373E-07	593900
7.265275E-07	594200
7.312138E-07	594500
7.290307E-07	594800
7.246225E-07	595100
7.381806E-07	595400
7.368303E-07	595700
7.146219E-07	596000
7.220800E-07	596300
7.186812E-07	596600
7.100135E-07	596900
7.111556E-07	597200
7.175139E-07	597500
7.074593E-07	597800
7.136645E-07	598100
7.133789E-07	598403
7.213384E-07	598703
7.110427E-07	599003
7.178091E-07	599303
7.216816E-07	599603
7.113472E-07	599903
7.088292E-07	600203
7.027946E-07	600503
6.991023E-07	600803
7.080105E-07	601103
7.084061E-07	601403
7.075452E-07	601703
7.084234E-07	602003
7.186683E-07	602303
7.299217E-07	602616
7.228179E-07	602916
7.311548E-07	603216
7.313302E-07	603516
7.272107E-07	603816
7.313719E-07	604116
7.375950E-07	604416
7.367566E-07	604716
7.372169E-07	605016
7.512179E-07	605316
7.740544E-07	605616
8.006589E-07	605919
7.596622E-07	606219
7.354662E-07	606519
7.517023E-07	606819
7.660149E-07	607119
7.729625E-07	607419
7.382424E-07	607719
7.141599E-07	608019
7.344619E-07	608319
7.516269E-07	608619
7.283098E-07	608919
7.239791E-07	609219
7.281735E-07	609519
7.681736E-07	609819
7.303260E-07	610119
7.369446E-07	610419
7.302373E-07	610719
7.330888E-07	611019
7.314824E-07	611319
7.326947E-07	611619
7.377948E-07	611919
7.848171E-07	612219
7.731268E-07	612519
7.581644E-07	612819
7.466774E-07	613121
7.431522E-07	613421
7.505333E-07	613721
7.523422E-07	614021
7.517290E-07	614321
7.520874E-07	614621
7.756635E-07	614921
7.750393E-07	615221
7.526431E-07	615521
7.713014E-07	615821
7.416065E-07	616121
7.425759E-07	616421
7.634150E-07	616721
7.450085E-07	617021
7.395701E-07	617321
7.417149E-07	617621
7.397964E-07	617921
7.434691E-07	618221
7.440037E-07	618521
7.418708E-07	618821
7.421706E-07	619121
7.420105E-07	619421
7.449025E-07	619721
7.438825E-07	620021
7.503659E-07	620325
7.559117E-07	620623
7.564996E-07	620925
7.461004E-07	621223
7.494448E-07	621525
7.511849E-07	621824
7.618880E-07	622125
7.714324E-07	622423
7.732015E-07	622725
7.720070E-07	623023
7.786209E-07	623325
7.768500E-07	623623
7.619353E-07	623925
7.665620E-07	624224
7.608342E-07	624525
7.560501E-07	624823
7.671838E-07	625125
7.625878E-07	625423
7.591594E-07	625725
7.617567E-07	626023
7.637892E-07	626325
7.680687E-07	626623
7.689927E-07	626925
7.688532E-07	627223
7.748760E-07	627525
7.803557E-07	627826
8.002283E-07	628126
7.776957E-07	628426
7.758507E-07	628726
7.770208E-07	629026
7.618577E-07	629326
7.672039E-07	629626
7.709625E-07	629926
7.663168E-07	630226
7.865054E-07	630526
7.721242E-07	630826
7.685961E-07	631126
7.614212E-07	631426
7.874974E-07	631726
7.773966E-07	632039
7.793769E-07	632339
7.942348E-07	632639
7.928025E-07	632939
7.916701E-07	633239
7.834183E-07	633539
7.799318E-07	633839
7.801261E-07	634139
7.937078E-07	634439
8.013570E-07	634739
7.840736E-07	635042
7.793625E-07	635342
7.873562E-07	635642
7.899270E-07	635942
7.778318E-07	636242
7.961498E-07	636542
7.928452E-07	636842
7.872301E-07	637142
7.878905E-07	637442
8.102068E-07	637742
8.013357E-07	638042
7.776616E-07	638342
7.756886E-07	638642
8.103806E-07	638942
7.887131E-07	639242
8.084423E-07	639542
7.799848E-07	639842
8.024663E-07	640142
7.971989E-07	640442
7.979410E-07	640742
7.893051E-07	641042
8.023573E-07	641342
7.923314E-07	641642
7.986760E-07	641942
8.138808E-07	642242
8.228989E-07	642544
8.089120E-07	642844
8.017677E-07	643144
7.947784E-07	643444
8.053527E-07	643744
8.015174E-07	644044
8.133067E-07	644344
8.061244E-07	644644
8.152008E-07	644944
8.106351E-07	645244
8.056234E-07	645544
8.086565E-07	645844
8.115749E-07	646144
8.040229E-07	646444
8.202647E-07	646744
8.164193E-07	647044
7.998725E-07	647344
8.054885E-07	647644
8.119756E-07	647944
7.907757E-07	648244
7.999737E-07	648544
7.947800E-07	648844
7.991247E-07	649144
8.086698E-07	649444
8.026723E-07	649746
8.134622E-07	650046
8.018936E-07	650346
8.160233E-07	650646
8.134141E-07	650946
7.987391E-07	651246
8.075118E-07	651546
8.165255E-07	651846
8.224297E-07	652146
8.294089E-07	652446
8.311944E-07	652746
8.210711E-07	653046
8.328115E-07	653346
8.372319E-07	653646
8.377683E-07	653946
8.245231E-07	654246
8.344430E-07	654546
8.392763E-07	654846
8.192860E-07	655146
8.163627E-07	655446
8.161287E-07	655746
8.175210E-07	656046
8.123315E-07	656346
8.125260E-07	656646
8.133917E-07	656949
8.166513E-07	657249
8.188467E-07	657549
8.260751E-07	657849
8.244700E-07	658149
8.215930E-07	658449
8.258316E-07	658749
8.236603E-07	659049
8.340018E-07	659349
8.351881E-07	659649
8.436537E-07	659949
8.460956E-07	660249
8.072426E-07	660549
8.063665E-07	660849
8.060384E-07	661149
8.053831E-07	661461
8.049840E-07	661761
8.078163E-07	662061
8.203015E-07	662361
8.204944E-07	662661
8.192013E-07	662961
8.211527E-07	663261
8.247146E-07	663561
8.347091E-07	663861
8.547810E-07	664161
8.459615E-07	664464
8.301650E-07	664764
8.249903E-07	665064
8.175185E-07	665364
8.165803E-07	665664
8.256873E-07	665964
8.282880E-07	666264
8.215608E-07	666564
8.249785E-07	666864
8.223487E-07	667164
8.245233E-07	667464
8.418501E-07	667764
8.266241E-07	668064
8.246863E-07	668364
8.237582E-07	668664
8.249528E-07	668964
8.257169E-07	669264
8.232926E-07	669564
8.297984E-07	669864
8.365324E-07	670164
8.304979E-07	670464
8.339699E-07	670764
8.524256E-07	671064
8.266895E-07	671364
8.305020E-07	671666
8.394432E-07	671966
8.743818E-07	672266
8.618489E-07	672566
8.518722E-07	672866
8.549034E-07	673166
8.518522E-07	673466
8.573172E-07	673766
8.627243E-07	674066
8.476552E-07	674366
8.442535E-07	674666
8.423517E-07	674966
8.432983E-07	675266
8.411538E-07	675566
8.445283E-07	675866
8.615997E-07	676166
8.524416E-07	676466
8.436102E-07	676766
8.450351E-07	677066
8.447050E-07	677366
8.334688E-07	677666
8.404285E-07	677966
8.573135E-07	678266
8.452955E-07	678566
8.601522E-07	678868
8.587877E-07	679168
8.578618E-07	679468
8.570563E-07	679768
8.417313E-07	680068
8.419652E-07	680368
8.438928E-07	680668
8.460773E-07	680968
8.476291E-07	681268
8.481052E-07	681568
8.474169E-07	681868
8.539872E-07	682168
8.634410E-07	682468
8.666970E-07	682768
8.639018E-07	683068
8.643403E-07	683368
8.607450E-07	683668
8.646358E-07	683968
8.617841E-07	684268
8.679361E-07	684569
8.657113E-07	684868
8.652013E-07	685168
8.699247E-07	685468
8.706293E-07	685768
8.753369E-07	686068
8.745151E-07	686371
8.665145E-07	686671
8.687103E-07	686971
8.677836E-07	687271
8.657531E-07	687571
8.762399E-07	687871
9.060883E-07	688171
8.817057E-07	688471
8.656436E-07	688771
8.623007E-07	689071
8.667353E-07	689371
8.736017E-07	689671
8.682600E-07	689971
8.699850E-07	690271
8.687341E-07	690571
8.701859E-07	690883
8.672868E-07	691183
8.715497E-07	691483
8.728559E-07	691783
8.813267E-07	692083
8.918936E-07	692383
8.954448E-07	692683
8.968200E-07	692983
8.993890E-07	693283
9.000300E-07	693586
8.979552E-07	693886
9.055250E-07	694186
9.104876E-07	694486
9.111841E-07	694786
9.151227E-07	695086
9.052816E-07	695386
8.990598E-07	695686
8.981331E-07	695986
8.887553E-07	696286
8.807798E-07	696586
8.767757E-07	696886
8.765047E-07	697186
8.775961E-07	697486
8.791329E-07	697786
8.801151E-07	698086
8.855606E-07	698386
8.823841E-07	698686
8.843099E-07	698986
8.898456E-07	699286
8.915405E-07	699586
8.910370E-07	699886
8.926996E-07	700186
8.895050E-07	700486
8.912763E-07	700786
8.926224E-07	701088
8.937345E-07	701388
8.927485E-07	701688
8.923581E-07	701988
9.169067E-07	702288
9.185223E-07	702588
9.146957E-07	702888
9.201848E-07	703188
9.194637E-07	703488
9.134316E-07	703788
9.145979E-07	704088
9.197549E-07	704388
9.167592E-07	704688
9.153712E-07	704988
9.148554E-07	705288
9.220903E-07	705588
9.195406E-07	705888
9.159161E-07	706188
9.138402E-07	706488
9.076873E-07	706788
9.057259E-07	707088
9.106743E-07	707388
9.145501E-07	707688
9.158052E-07	707988
9.200502E-07	708291
9.195007E-07	708591
9.147701E-07	708891
9.237439E-07	709191
9.264694E-07	709491
9.282002E-07	709791
9.310785E-07	710091
9.340001E-07	710391
9.318827E-07	710691
9.315741E-07	710991
9.313395E-07	711291
9.332408E-07	711591
9.376379E-07	711891
9.432970E-07	712191
9.334308E-07	712491
9.335113E-07	712791
9.297938E-07	713091
9.348038E-07	713391
9.366269E-07	713691
9.357277E-07	713991
9.376076E-07	714291
9.396270E-07	714591
9.369173E-07	714891
9.407752E-07	715191
9.397287E-07	715493
9.363110E-07	715793
9.368692E-07	716093
9.271644E-07	716393
9.248582E-07	716693
9.230988E-07	716993
9.250307E-07	717293
9.230738E-07	717593
9.245351E-07	717893
9.237655E-07	718193
9.249283E-07	718493
9.226106E-07	718793
9.262293E-07	719093
9.248665E-07	719393
9.209206E-07	719693
9.220312E-07	719993
9.255813E-07	720306
9.233147E-07	720606
9.214643E-07	720906
9.194295E-07	721206
9.242199E-07	721506
9.246727E-07	721806
9.304152E-07	722106
9.540707E-07	722406
9.609616E-07	722706
9.650950E-07	723008
9.790289E-07	723309
9.713268E-07	723608
9.513113E-07	723908
9.527540E-07	724208
9.562350E-07	724508
9.575824E-07	724808
9.566993E-07	725108
9.559478E-07	725408
9.524750E-07	725708
9.570371E-07	726008
9.526429E-07	726308
9.610852E-07	726608
9.676221E-07	726908
9.609405E-07	727208
9.654083E-07	727508
9.664830E-07	727808
9.676472E-07	728108
9.753417E-07	728408
9.702904E-07	728708
9.637238E-07	729008
9.548432E-07	729308
9.535360E-07	729608
9.602875E-07	729908
9.542805E-07	730211
9.638903E-07	730511
9.605253E-07	730811
9.572821E-07	731111
9.642414E-07	731411
9.586553E-07	731711
9.469348E-07	732011
9.727484E-07	732311
9.793200E-07	732611
9.803364E-07	732911
9.760632E-07	733211
9.761186E-07	733511
9.736355E-07	733811
9.750322E-07	734111
9.901048E-07	734411
9.801271E-07	734711
9.811404E-07	735011
9.972173E-07	735311
9.976890E-07	735611
9.915483E-07	735911
9.925390E-07	736211
9.856801E-07	736511
9.783424E-07	736811
9.680742E-07	737111
9.752252E-07	737411
9.801364E-07	737713
9.770827E-07	738013
9.677042E-07	738313
9.686892E-07	738613
9.718207E-07	738913
9.820370E-07	739213
9.673813E-07	739513
9.642032E-07	739813
9.695351E-07	740113
9.687027E-07	740413
9.675214E-07	740713
9.793977E-07	741013
9.645323E-07	741313
9.616160E-07	741613
9.618311E-07	741913
9.810796E-07	742213
9.909185E-07	742513
9.898707E-07	742813
9.883045E-07	743113
9.894699E-07	743413
9.879149E-07	743713
9.933849E-07	744013
9.969931E-07	744313
9.789710E-07	744613
9.818796E-07	744915
9.851135E-07	745216
9.825645E-07	745515
9.862817E-07	745815
9.792373E-07	746115
9.758523E-07	746415
9.748250E-07	746715
9.885275E-07	747015
9.914297E-07	747315
9.988173E-07	747616
9.892874E-07	747915
9.828872E-07	748215
9.991555E-07	748515
1.004125E-06	748815
9.908737E-07	749115
1.008380E-06	749415
1.004466E-06	749729
9.979783E-07	750029
1.012651E-06	750329
1.023797E-06	750629
1.000587E-06	750929
9.873920E-07	751229
9.876599E-07	751529
9.940547E-07	751829
9.990479E-07	752132
1.021194E-06	752432
1.006767E-06	752732
9.995367E-07	753032
1.008223E-06	753332
1.024236E-06	753632
1.018118E-06	753932
1.016521E-06	754232
1.021120E-06	754532
1.032494E-06	754832
1.024832E-06	755132
1.023918E-06	755432
1.024344E-06	755732
1.027521E-06	756032
1.029732E-06	756332
1.020854E-06	756632
1.020149E-06	756932
1.026108E-06	757232
1.020668E-06	757532
1.022122E-06	757832
1.014761E-06	758132
1.017995E-06	758432
1.023268E-06	758732
1.021400E-06	759032
1.028431E-06	759332
1.026865E-06	759634
1.025427E-06	759934
1.020176E-06	760234
1.026913E-06	760534
1.026806E-06	760834
1.028908E-06	761134
1.062355E-06	761434
1.065758E-06	761734
1.027609E-06	762034
1.039683E-06	762334
1.027563E-06	762634
1.029934E-06	762934
1.031539E-06	763234
1.046422E-06	763534
1.041002E-06	763834
1.037701E-06	764134
1.041359E-06	764434
1.049087E-06	764734
1.038083E-06	765034
1.028385E-06	765334
1.017411E-06	765634
1.020948E-06	765934
1.022167E-06	766234
1.018843E-06	766534
1.037355E-06	766836
1.054190E-06	767136
