S130VC	2025-03-26 15:08:13
value unit [W]	time unit [ms]
wavelength	524.000nm
range	AUTO
4.966797E-06	759562
4.970746E-06	759862
4.965083E-06	760162
4.966753E-06	760463
4.968219E-06	760762
4.970573E-06	761062
4.968270E-06	761362
4.965614E-06	761662
4.964093E-06	761962
5.024708E-06	762262
5.034554E-06	762562
5.037801E-06	762862
5.034927E-06	763162
5.037186E-06	763462
5.043485E-06	763762
5.039449E-06	764062
5.043231E-06	764362
5.045501E-06	764662
5.043794E-06	764962
5.047925E-06	765262
5.040215E-06	765562
5.042749E-06	765863
5.038657E-06	766165
5.038017E-06	766465
5.040723E-06	766765
5.037801E-06	767065
5.050164E-06	767365
5.056791E-06	767665
5.050877E-06	767965
5.052539E-06	768265
5.045354E-06	768565
5.051125E-06	768865
5.052249E-06	769165
5.052146E-06	769465
5.057598E-06	769765
5.054403E-06	770065
5.055521E-06	770365
5.037941E-06	770665
5.046961E-06	770965
5.055728E-06	771278
5.055500E-06	771578
5.058614E-06	771878
5.112476E-06	772178
5.133674E-06	772478
5.134247E-06	772778
5.133950E-06	773078
5.121538E-06	773378
5.117382E-06	773680
5.128656E-06	773980
5.124924E-06	774280
5.130909E-06	774580
5.132914E-06	774880
5.133792E-06	775180
5.136481E-06	775480
5.139012E-06	775781
5.140179E-06	776080
5.140166E-06	776380
5.143085E-06	776680
5.149454E-06	776981
5.144622E-06	777280
5.144655E-06	777581
5.147052E-06	777880
5.146516E-06	778180
5.137706E-06	778480
5.125971E-06	778780
5.135896E-06	779080
5.139574E-06	779380
5.137706E-06	779680
5.140049E-06	779980
5.140864E-06	780280
5.142599E-06	780580
5.143659E-06	780883
5.144460E-06	781183
5.142304E-06	781483
5.144813E-06	781783
5.170375E-06	782083
5.210438E-06	782383
5.209625E-06	782683
5.213792E-06	782983
5.216699E-06	783283
5.223981E-06	783583
5.216960E-06	783883
5.213434E-06	784183
5.214214E-06	784483
5.215926E-06	784783
5.208488E-06	785083
5.216843E-06	785383
5.213478E-06	785683
5.225211E-06	785983
5.222797E-06	786283
5.213342E-06	786583
5.213508E-06	786883
5.209470E-06	787183
5.221030E-06	787483
5.218154E-06	787783
5.216103E-06	788085
5.223525E-06	788385
5.224272E-06	788685
5.226639E-06	788985
5.221578E-06	789285
5.222181E-06	789585
5.220840E-06	789885
5.215957E-06	790185
5.221551E-06	790485
5.228622E-06	790785
5.240043E-06	791085
5.239853E-06	791385
5.231925E-06	791685
5.247812E-06	791985
5.315714E-06	792285
5.312824E-06	792585
5.315695E-06	792885
5.313298E-06	793185
5.316895E-06	793485
5.314855E-06	793785
5.312785E-06	794085
5.315635E-06	794385
5.308716E-06	794685
5.308344E-06	794985
5.307976E-06	795285
5.304826E-06	795587
5.306077E-06	795887
5.304765E-06	796187
5.303339E-06	796488
5.308755E-06	796787
5.306200E-06	797088
5.320342E-06	797387
5.315410E-06	797687
5.313103E-06	797987
5.310796E-06	798287
5.308766E-06	798588
5.309830E-06	798887
5.301051E-06	799187
5.293475E-06	799488
5.250263E-06	799787
5.299712E-06	800087
5.300054E-06	800387
5.319135E-06	800700
5.320831E-06	801000
5.320818E-06	801300
5.312149E-06	801600
5.304656E-06	801900
5.368608E-06	802200
5.390462E-06	802501
5.393986E-06	802803
5.389871E-06	803103
5.387350E-06	803403
5.385031E-06	803703
5.389268E-06	804003
5.386467E-06	804303
5.359992E-06	804603
5.371964E-06	804903
5.377429E-06	805203
5.377340E-06	805503
5.368305E-06	805803
5.375529E-06	806103
5.376294E-06	806403
5.377339E-06	806703
5.375397E-06	807003
5.370763E-06	807303
5.375884E-06	807603
5.375326E-06	807903
5.380276E-06	808203
5.380432E-06	808503
5.382802E-06	808803
5.384633E-06	809103
5.377470E-06	809403
5.381259E-06	809703
5.375237E-06	810003
5.375813E-06	810306
5.383651E-06	810605
5.385445E-06	810905
5.391301E-06	811206
5.389763E-06	811505
5.387802E-06	811805
5.410145E-06	812106
5.451976E-06	812406
5.456310E-06	812706
5.471248E-06	813006
5.471536E-06	813306
5.469289E-06	813606
5.463673E-06	813906
5.464622E-06	814206
5.470912E-06	814506
5.460965E-06	814806
5.465933E-06	815106
5.458087E-06	815406
5.465028E-06	815706
5.471065E-06	816006
5.469168E-06	816306
5.468940E-06	816606
5.475678E-06	816906
5.467927E-06	817206
5.477115E-06	817508
5.474540E-06	817808
5.476614E-06	818108
5.469853E-06	818408
5.467335E-06	818708
5.471115E-06	819008
5.471747E-06	819308
5.468046E-06	819608
5.473551E-06	819908
5.473055E-06	820208
5.469271E-06	820508
5.470936E-06	820808
5.472571E-06	821108
5.472515E-06	821408
5.474920E-06	821708
5.479330E-06	822008
5.551870E-06	822308
5.545694E-06	822608
5.552582E-06	822908
5.552509E-06	823208
5.546261E-06	823508
5.554857E-06	823808
5.565532E-06	824108
5.558897E-06	824408
5.556134E-06	824710
5.556215E-06	825010
5.549301E-06	825310
5.551748E-06	825610
5.554380E-06	825910
5.561832E-06	826210
5.557832E-06	826510
5.557536E-06	826810
5.560216E-06	827110
5.564534E-06	827410
5.561861E-06	827710
5.558523E-06	828010
5.562499E-06	828310
5.568375E-06	828610
5.571128E-06	828910
5.566364E-06	829210
5.571546E-06	829510
5.566705E-06	829810
5.546041E-06	830122
5.457161E-06	830423
5.529110E-06	830722
5.551074E-06	831022
5.505405E-06	831323
5.512488E-06	831623
5.503132E-06	831923
5.555785E-06	832225
5.567997E-06	832525
5.555884E-06	832825
5.566336E-06	833125
5.570961E-06	833425
5.566895E-06	833725
5.563827E-06	834025
5.583018E-06	834325
5.561026E-06	834625
5.559406E-06	834925
5.587428E-06	835225
5.584662E-06	835525
5.568638E-06	835825
5.570934E-06	836125
5.583439E-06	836425
5.581226E-06	836725
5.583206E-06	837025
5.588085E-06	837325
5.583465E-06	837625
5.557434E-06	837925
5.559915E-06	838225
5.585207E-06	838525
5.584913E-06	838825
5.590294E-06	839125
5.592214E-06	839427
5.587810E-06	839727
5.562586E-06	840027
5.569402E-06	840327
5.593246E-06	840627
5.597959E-06	840927
5.579694E-06	841227
5.598856E-06	841527
5.596220E-06	841827
5.626040E-06	842127
5.663546E-06	842427
5.669620E-06	842727
5.671428E-06	843027
5.669559E-06	843327
5.649534E-06	843627
5.683253E-06	843927
5.668688E-06	844227
5.648955E-06	844527
5.655123E-06	844827
5.643925E-06	845127
5.629265E-06	845427
5.661650E-06	845727
5.675186E-06	846027
5.704385E-06	846327
5.705891E-06	846627
5.708643E-06	846930
5.697453E-06	847230
5.710279E-06	847530
5.709920E-06	847830
5.697930E-06	848130
5.712770E-06	848430
5.727776E-06	848730
5.715806E-06	849030
5.713538E-06	849330
5.709142E-06	849630
5.674627E-06	849930
5.686020E-06	850230
5.704284E-06	850530
5.705557E-06	850830
5.730172E-06	851130
5.731560E-06	851430
5.719482E-06	851730
5.731366E-06	852030
5.782750E-06	852330
5.788695E-06	852630
5.788993E-06	852930
5.786582E-06	853230
5.779065E-06	853530
5.795548E-06	853830
5.788436E-06	854132
5.798836E-06	854432
5.797059E-06	854732
5.807705E-06	855032
5.797106E-06	855332
5.800157E-06	855632
5.788041E-06	855932
5.799234E-06	856232
5.796006E-06	856532
5.806075E-06	856832
5.798174E-06	857132
5.799140E-06	857432
5.793456E-06	857732
5.794547E-06	858032
5.791363E-06	858332
5.790945E-06	858632
5.800350E-06	858932
5.802621E-06	859232
5.803211E-06	859545
5.810883E-06	859847
5.812469E-06	860145
5.810890E-06	860447
5.804499E-06	860745
5.810190E-06	861047
5.802303E-06	861347
5.821409E-06	861647
5.821470E-06	861947
5.866219E-06	862248
5.885197E-06	862547
5.891394E-06	862847
5.876926E-06	863147
5.872060E-06	863447
5.878758E-06	863747
5.862296E-06	864047
5.878116E-06	864347
5.867750E-06	864647
5.875787E-06	864947
5.879559E-06	865247
5.875606E-06	865547
5.841259E-06	865847
5.876210E-06	866147
5.844721E-06	866447
5.850056E-06	866747
5.863361E-06	867047
5.873603E-06	867347
5.883043E-06	867647
5.889608E-06	867947
5.894433E-06	868247
5.883225E-06	868547
5.884471E-06	868850
5.891564E-06	869150
5.875007E-06	869450
5.883106E-06	869750
5.885398E-06	870050
5.881549E-06	870350
5.879098E-06	870650
5.883610E-06	870950
5.881795E-06	871250
5.887828E-06	871550
5.882107E-06	871850
5.926381E-06	872150
5.963330E-06	872450
5.955379E-06	872750
5.956950E-06	873050
5.974198E-06	873350
5.981340E-06	873650
5.966872E-06	873950
5.968352E-06	874250
5.920368E-06	874550
5.922600E-06	874850
5.910189E-06	875150
5.924314E-06	875450
5.957452E-06	875750
5.970632E-06	876052
5.976596E-06	876352
5.975095E-06	876652
5.982119E-06	876952
5.969327E-06	877252
5.982516E-06	877552
5.978388E-06	877852
5.974484E-06	878152
5.979977E-06	878452
5.983549E-06	878752
5.976503E-06	879052
5.987599E-06	879352
5.974668E-06	879652
5.988358E-06	879952
5.967343E-06	880252
5.980775E-06	880552
5.990964E-06	880852
5.979943E-06	881152
5.980190E-06	881452
5.980057E-06	881752
5.990776E-06	882052
6.051508E-06	882352
6.043676E-06	882652
6.049711E-06	882952
6.056447E-06	883254
6.048112E-06	883554
6.046096E-06	883854
6.047085E-06	884154
6.049456E-06	884454
6.038164E-06	884754
6.048025E-06	885054
6.054399E-06	885354
6.054462E-06	885654
6.055862E-06	885954
6.048985E-06	886254
6.046239E-06	886554
6.048964E-06	886854
6.044821E-06	887154
6.044943E-06	887454
6.046159E-06	887754
6.050034E-06	888054
6.051344E-06	888354
6.056416E-06	888654
6.054950E-06	888967
6.057465E-06	889267
6.044887E-06	889567
6.055761E-06	889867
6.055824E-06	890167
6.053903E-06	890467
6.078640E-06	890770
6.062291E-06	891070
6.063516E-06	891370
6.055333E-06	891670
6.065696E-06	891970
6.127089E-06	892270
6.134051E-06	892570
6.133612E-06	892870
6.134429E-06	893170
6.140144E-06	893470
6.142350E-06	893770
6.133755E-06	894070
6.133137E-06	894370
6.150709E-06	894670
6.104572E-06	894970
6.143807E-06	895270
6.146029E-06	895570
6.151876E-06	895870
6.136575E-06	896170
6.127837E-06	896470
6.153734E-06	896770
6.116894E-06	897070
6.126361E-06	897370
6.121359E-06	897670
6.126620E-06	897972
6.105468E-06	898272
6.109215E-06	898572
6.126627E-06	898872
6.123400E-06	899172
6.125837E-06	899472
6.106543E-06	899772
6.123530E-06	900072
6.123802E-06	900372
6.131626E-06	900672
6.142151E-06	900972
6.136713E-06	901272
6.111860E-06	901572
6.128931E-06	901872
6.170577E-06	902172
6.220516E-06	902472
6.205362E-06	902772
6.203945E-06	903072
6.212567E-06	903372
6.206452E-06	903672
6.209396E-06	903972
6.215581E-06	904272
6.214318E-06	904572
6.211594E-06	904872
6.213448E-06	905172
6.215797E-06	905474
6.208474E-06	905774
6.216275E-06	906074
6.218403E-06	906374
6.223851E-06	906674
6.229433E-06	906974
6.223781E-06	907274
6.229766E-06	907574
6.230075E-06	907874
6.217433E-06	908174
6.235613E-06	908474
6.225246E-06	908774
6.214852E-06	909074
6.226255E-06	909374
6.221780E-06	909674
6.225914E-06	909974
6.225236E-06	910274
6.217630E-06	910574
6.219894E-06	910874
6.218672E-06	911174
6.221616E-06	911474
6.232407E-06	911774
6.252326E-06	912074
6.307188E-06	912374
6.307252E-06	912677
6.305761E-06	912977
6.304473E-06	913277
6.303759E-06	913577
6.311816E-06	913877
6.297792E-06	914177
6.294088E-06	914477
6.305363E-06	914777
6.306460E-06	915077
6.303970E-06	915377
6.298311E-06	915677
6.298023E-06	915977
6.302520E-06	916277
6.303834E-06	916577
6.299469E-06	916877
6.293214E-06	917177
6.296328E-06	917477
6.301262E-06	917777
6.297722E-06	918077
6.313803E-06	918390
6.306690E-06	918690
6.312235E-06	918990
6.305328E-06	919290
6.313235E-06	919590
6.312657E-06	919892
6.306632E-06	920192
6.316392E-06	920492
6.320790E-06	920792
6.315032E-06	921092
6.311413E-06	921392
6.312794E-06	921692
6.309016E-06	921992
6.388929E-06	922292
6.395302E-06	922592
6.390062E-06	922892
6.389609E-06	923192
6.392444E-06	923492
6.397042E-06	923792
6.387739E-06	924092
6.385381E-06	924392
6.390767E-06	924692
6.401528E-06	924992
6.397854E-06	925292
6.401703E-06	925592
6.382973E-06	925892
6.371062E-06	926192
6.404789E-06	926492
6.393220E-06	926792
6.394344E-06	927092
6.387816E-06	927395
6.390502E-06	927695
6.390957E-06	927995
6.391930E-06	928295
6.388357E-06	928595
6.382474E-06	928896
6.383149E-06	929195
6.365545E-06	929495
6.382179E-06	929795
6.384660E-06	930095
6.390046E-06	930395
6.390155E-06	930695
6.409686E-06	930995
6.390774E-06	931295
6.389531E-06	931595
6.389071E-06	931895
6.433038E-06	932195
6.455330E-06	932495
6.466011E-06	932795
6.459602E-06	933095
6.456483E-06	933395
6.456516E-06	933695
6.459625E-06	933995
6.459135E-06	934295
6.471917E-06	934597
6.473228E-06	934897
6.478606E-06	935197
6.471264E-06	935497
6.467008E-06	935797
6.466974E-06	936097
6.481821E-06	936397
6.484076E-06	936697
6.467847E-06	936997
6.460503E-06	937297
6.463510E-06	937597
6.479171E-06	937897
6.471520E-06	938197
6.473423E-06	938497
6.471287E-06	938797
6.477757E-06	939097
6.468647E-06	939397
6.471090E-06	939697
6.481368E-06	939997
6.462048E-06	940297
6.473567E-06	940597
6.479939E-06	940897
6.479403E-06	941197
6.476227E-06	941497
6.480338E-06	941802
6.520497E-06	942102
6.559623E-06	942402
6.547739E-06	942702
6.555652E-06	943002
6.558854E-06	943302
6.555920E-06	943602
6.567311E-06	943902
6.555306E-06	944202
6.559339E-06	944502
6.573824E-06	944802
6.562376E-06	945102
6.561530E-06	945402
6.560568E-06	945702
6.567361E-06	946002
6.559039E-06	946302
6.562240E-06	946602
6.551868E-06	946902
6.546097E-06	947202
6.547859E-06	947502
6.564320E-06	947817
6.555726E-06	948117
6.541390E-06	948417
6.563571E-06	948717
6.556517E-06	949017
6.564079E-06	949320
6.562164E-06	949620
6.542966E-06	949920
6.548073E-06	950220
6.546957E-06	950520
6.546451E-06	950820
6.535877E-06	951120
6.547502E-06	951420
6.543827E-06	951720
6.561306E-06	952020
6.619290E-06	952320
6.621953E-06	952620
6.632198E-06	952920
6.642468E-06	953220
6.644290E-06	953520
6.640354E-06	953820
6.643701E-06	954120
6.642117E-06	954420
6.627455E-06	954720
6.629304E-06	955020
6.625491E-06	955320
6.623584E-06	955620
6.650964E-06	955920
6.632263E-06	956220
6.648240E-06	956522
6.636507E-06	956822
6.618236E-06	957122
6.641416E-06	957422
6.641370E-06	957722
6.641859E-06	958022
6.654881E-06	958322
6.654642E-06	958622
6.637808E-06	958922
6.645776E-06	959222
6.631205E-06	959522
6.647163E-06	959822
6.626478E-06	960122
6.643961E-06	960422
6.613127E-06	960722
6.619838E-06	961022
6.635107E-06	961322
6.636949E-06	961622
6.641309E-06	961922
6.695956E-06	962222
6.707375E-06	962522
6.702266E-06	962822
6.704598E-06	963122
6.701878E-06	963422
6.687516E-06	963722
6.698720E-06	964024
6.697438E-06	964324
6.709103E-06	964624
6.713514E-06	964924
6.729176E-06	965224
6.727679E-06	965524
6.731125E-06	965824
6.710587E-06	966124
6.725935E-06	966424
6.733038E-06	966724
6.683406E-06	967024
6.661749E-06	967324
6.673045E-06	967624
6.682910E-06	967924
6.688915E-06	968224
6.717379E-06	968524
6.689662E-06	968824
6.727831E-06	969124
6.735032E-06	969424
6.753591E-06	969724
6.748548E-06	970024
6.742256E-06	970324
6.759969E-06	970624
6.758358E-06	970924
6.752140E-06	971227
6.735308E-06	971527
6.749010E-06	971827
6.788409E-06	972127
6.837716E-06	972427
6.843354E-06	972727
6.836068E-06	973027
6.831969E-06	973327
6.836020E-06	973627
6.842148E-06	973927
6.834442E-06	974227
6.834567E-06	974527
6.842264E-06	974827
6.839108E-06	975127
6.846510E-06	975427
6.837965E-06	975727
6.833628E-06	976027
6.832266E-06	976327
6.845700E-06	976627
6.850843E-06	976927
6.843188E-06	977241
6.843774E-06	977541
6.853300E-06	977841
6.859527E-06	978141
6.859313E-06	978443
6.851884E-06	978743
6.861327E-06	979043
6.854565E-06	979343
6.854411E-06	979643
6.854348E-06	979943
6.864405E-06	980243
6.870057E-06	980543
6.864491E-06	980843
6.863020E-06	981143
6.859429E-06	981443
6.850103E-06	981743
6.853068E-06	982043
6.917098E-06	982343
6.920528E-06	982643
6.933085E-06	982943
6.939441E-06	983243
6.896050E-06	983543
6.934231E-06	983843
6.924983E-06	984143
6.930583E-06	984443
6.928810E-06	984743
6.935853E-06	985043
6.937817E-06	985343
6.940242E-06	985643
6.946232E-06	985946
6.944036E-06	986247
6.927085E-06	986546
6.920338E-06	986847
6.904430E-06	987146
6.913364E-06	987447
6.924703E-06	987746
6.917223E-06	988048
6.889484E-06	988346
6.906625E-06	988648
6.924651E-06	988946
6.936395E-06	989247
6.951559E-06	989546
6.949908E-06	989847
6.956893E-06	990146
6.955098E-06	990447
6.955211E-06	990746
6.947086E-06	991047
6.937944E-06	991346
6.922078E-06	991647
6.907105E-06	991946
7.001806E-06	992247
7.011078E-06	992546
7.009125E-06	992847
7.028641E-06	993148
7.038449E-06	993448
7.032022E-06	993748
7.030938E-06	994048
7.055800E-06	994348
7.052398E-06	994648
7.030053E-06	994948
7.027787E-06	995248
7.032485E-06	995548
7.040818E-06	995848
7.039003E-06	996148
7.033683E-06	996448
7.038650E-06	996748
7.013389E-06	997048
7.017199E-06	997348
7.020104E-06	997648
7.044942E-06	997948
7.041480E-06	998248
7.037479E-06	998548
7.034823E-06	998848
7.034294E-06	999148
7.040581E-06	999448
7.038934E-06	999748
7.037795E-06	1000048
7.035559E-06	1000350
7.029804E-06	1000650
7.048942E-06	1000950
7.008660E-06	1001250
7.054816E-06	1001550
7.035535E-06	1001850
7.072174E-06	1002150
7.117759E-06	1002450
7.098186E-06	1002750
7.126309E-06	1003050
7.111810E-06	1003350
7.129101E-06	1003650
7.118202E-06	1003950
7.127120E-06	1004250
7.126464E-06	1004550
7.131235E-06	1004850
7.129242E-06	1005150
7.120983E-06	1005450
7.130732E-06	1005750
7.128749E-06	1006050
7.137907E-06	1006363
7.139099E-06	1006663
7.140552E-06	1006963
7.129919E-06	1007263
7.147857E-06	1007566
7.138495E-06	1007866
7.135624E-06	1008166
7.144390E-06	1008466
7.149544E-06	1008766
7.140299E-06	1009066
7.150780E-06	1009366
7.156274E-06	1009666
7.150534E-06	1009966
7.155116E-06	1010266
7.148332E-06	1010566
7.148898E-06	1010866
7.156541E-06	1011166
7.160245E-06	1011466
7.159467E-06	1011766
7.238018E-06	1012066
7.331728E-06	1012366
7.327898E-06	1012666
7.328742E-06	1012966
7.339731E-06	1013266
7.335756E-06	1013566
7.330250E-06	1013866
7.331401E-06	1014166
7.332755E-06	1014468
7.333472E-06	1014768
7.331359E-06	1015068
7.337881E-06	1015368
7.336569E-06	1015668
7.331817E-06	1015968
7.339165E-06	1016268
7.337168E-06	1016568
7.333368E-06	1016868
7.335562E-06	1017168
7.326970E-06	1017468
7.328636E-06	1017768
7.338015E-06	1018068
7.333545E-06	1018368
7.341790E-06	1018668
7.334627E-06	1018968
7.328547E-06	1019268
7.348788E-06	1019568
7.343634E-06	1019868
7.336311E-06	1020168
7.333828E-06	1020468
7.334935E-06	1020768
7.328879E-06	1021068
7.330867E-06	1021370
7.346128E-06	1021670
6.450774E-06	1021970
3.543604E-06	1022270
3.538261E-06	1022570
3.537037E-06	1022870
3.527180E-06	1023170
3.533171E-06	1023470
3.534496E-06	1023770
3.529543E-06	1024070
3.525242E-06	1024370
3.522638E-06	1024670
3.519457E-06	1024970
3.511861E-06	1025270
3.508650E-06	1025570
3.505584E-06	1025870
3.506379E-06	1026170
3.507062E-06	1026470
3.502017E-06	1026770
3.502154E-06	1027070
3.498665E-06	1027370
3.497080E-06	1027670
3.493218E-06	1027970
3.493340E-06	1028270
3.488847E-06	1028573
3.486794E-06	1028873
3.482892E-06	1029173
3.483931E-06	1029473
3.480274E-06	1029773
3.480880E-06	1030073
3.478055E-06	1030373
3.476580E-06	1030673
3.476802E-06	1030973
3.477558E-06	1031273
3.471637E-06	1031573
3.468389E-06	1031873
3.466994E-06	1032173
3.465930E-06	1032473
3.467449E-06	1032773
3.465616E-06	1033073
3.466374E-06	1033373
3.466504E-06	1033673
3.462802E-06	1033973
3.464629E-06	1034273
3.461465E-06	1034585
3.459575E-06	1034885
3.459194E-06	1035185
3.466374E-06	1035488
3.462998E-06	1035788
3.462243E-06	1036088
3.453049E-06	1036388
3.455400E-06	1036688
3.454354E-06	1036988
3.448306E-06	1037288
3.451546E-06	1037588
3.445973E-06	1037888
3.450704E-06	1038188
3.449490E-06	1038488
3.449600E-06	1038788
3.439493E-06	1039088
3.440526E-06	1039388
3.441882E-06	1039688
3.434813E-06	1039988
3.435736E-06	1040288
3.435948E-06	1040588
3.437806E-06	1040888
3.442120E-06	1041188
3.437722E-06	1041488
3.436915E-06	1041788
3.433501E-06	1042088
3.430737E-06	1042390
3.434284E-06	1042690
3.431980E-06	1042990
3.432286E-06	1043290
3.434524E-06	1043590
3.430502E-06	1043890
3.426371E-06	1044190
3.424479E-06	1044490
3.422984E-06	1044790
3.426398E-06	1045090
3.427072E-06	1045390
3.429672E-06	1045690
3.429052E-06	1045990
3.427248E-06	1046290
3.421707E-06	1046590
3.421080E-06	1046890
3.417414E-06	1047190
3.415050E-06	1047490
3.418187E-06	1047790
3.417840E-06	1048090
3.417618E-06	1048390
3.415717E-06	1048690
3.414254E-06	1048990
3.413997E-06	1049293
3.414404E-06	1049593
3.415154E-06	1049893
3.406059E-06	1050193
3.398790E-06	1050493
3.407024E-06	1050793
3.412455E-06	1051093
3.407618E-06	1051393
3.410544E-06	1051693
3.411396E-06	1051993
3.410283E-06	1052293
3.411750E-06	1052593
3.410852E-06	1052893
3.407306E-06	1053193
3.404409E-06	1053493
3.404670E-06	1053793
3.397837E-06	1054093
3.388749E-06	1054393
3.396650E-06	1054693
3.392337E-06	1054993
3.397156E-06	1055293
3.393037E-06	1055593
3.393846E-06	1055893
3.390379E-06	1056193
3.395692E-06	1056495
3.399047E-06	1056795
3.396773E-06	1057095
3.392609E-06	1057395
3.389690E-06	1057695
3.390668E-06	1057995
3.396588E-06	1058295
3.394816E-06	1058595
3.394387E-06	1058896
3.388011E-06	1059195
3.389743E-06	1059495
3.387794E-06	1059795
3.387439E-06	1060095
3.383353E-06	1060395
3.380608E-06	1060695
3.374376E-06	1060995
3.375849E-06	1061295
3.381105E-06	1061595
3.380907E-06	1061895
3.375098E-06	1062195
3.372242E-06	1062495
3.369599E-06	1062808
3.365699E-06	1063108
3.364391E-06	1063411
3.373694E-06	1063711
3.374661E-06	1064011
3.370189E-06	1064311
3.373757E-06	1064611
3.378049E-06	1064911
3.373938E-06	1065211
3.366781E-06	1065511
3.364233E-06	1065811
3.367397E-06	1066111
3.368885E-06	1066411
3.368486E-06	1066711
3.366186E-06	1067011
3.362728E-06	1067311
3.368705E-06	1067611
3.370461E-06	1067911
3.369814E-06	1068211
3.363916E-06	1068511
3.371908E-06	1068811
3.372294E-06	1069111
3.366205E-06	1069411
3.368578E-06	1069711
3.360921E-06	1070011
3.366522E-06	1070313
3.360499E-06	1070613
3.362321E-06	1070913
