S130VC	2025-03-26 15:49:25
value unit [W]	time unit [ms]
wavelength	385.000nm
range	AUTO
5.649692E-06	379214
5.644680E-06	379514
5.629579E-06	379814
5.643406E-06	380114
5.654357E-06	380414
5.608388E-06	380714
5.562022E-06	381014
5.523100E-06	381315
5.414802E-06	381615
5.444506E-06	381915
5.591306E-06	382214
5.606041E-06	382514
5.602382E-06	382814
5.593451E-06	383114
5.589532E-06	383414
5.597665E-06	383714
5.596153E-06	384014
5.618966E-06	384314
5.625852E-06	384614
5.593959E-06	384914
5.568867E-06	385214
5.569999E-06	385514
5.565537E-06	385814
5.583609E-06	386117
5.590036E-06	386417
5.603440E-06	386717
5.594503E-06	387017
5.605126E-06	387317
5.600916E-06	387617
5.593243E-06	387917
5.609362E-06	388217
5.596560E-06	388517
5.637827E-06	388817
5.584652E-06	389129
5.588190E-06	389429
5.593350E-06	389729
5.592554E-06	390029
5.579410E-06	390329
5.547527E-06	390629
5.594201E-06	390929
5.600632E-06	391229
5.590091E-06	391529
5.618720E-06	391829
5.765208E-06	392129
5.790017E-06	392429
5.784384E-06	392729
5.805394E-06	393029
5.910480E-06	393332
5.969923E-06	393632
6.002364E-06	393932
5.931677E-06	394232
5.889648E-06	394532
5.967227E-06	394832
6.038081E-06	395132
6.028163E-06	395432
6.021223E-06	395732
6.032293E-06	396032
6.028177E-06	396332
5.918181E-06	396632
5.968941E-06	396932
5.975878E-06	397232
6.026980E-06	397532
6.040758E-06	397832
6.026477E-06	398132
6.011065E-06	398432
6.027252E-06	398732
6.007520E-06	399032
6.044014E-06	399332
6.045610E-06	399632
6.029821E-06	399932
6.024541E-06	400232
6.029418E-06	400534
6.033022E-06	400834
6.033249E-06	401134
6.016191E-06	401434
5.998606E-06	401734
6.085310E-06	402034
6.208328E-06	402334
6.186775E-06	402634
6.185305E-06	402934
6.223102E-06	403234
6.215482E-06	403534
6.210947E-06	403834
6.199411E-06	404134
6.202073E-06	404434
6.207084E-06	404734
6.198562E-06	405034
6.189452E-06	405334
6.192965E-06	405634
6.202735E-06	405934
6.200306E-06	406234
6.202973E-06	406534
6.221006E-06	406834
6.209447E-06	407134
6.170849E-06	407434
6.252985E-06	407734
6.235319E-06	408036
6.228935E-06	408336
6.197870E-06	408636
6.202304E-06	408936
6.200509E-06	409236
6.222944E-06	409536
6.263926E-06	409836
6.196605E-06	410136
6.204900E-06	410436
6.220004E-06	410736
6.242327E-06	411036
6.262411E-06	411336
6.249466E-06	411636
6.276486E-06	411936
6.417673E-06	412236
6.436742E-06	412536
6.422280E-06	412836
6.446739E-06	413136
6.425273E-06	413436
6.443359E-06	413736
6.393294E-06	414036
6.409600E-06	414336
6.322822E-06	414636
6.317116E-06	414936
6.391750E-06	415239
6.444765E-06	415539
6.390361E-06	415839
6.384882E-06	416139
6.370577E-06	416439
6.388998E-06	416739
6.409314E-06	417039
6.416528E-06	417339
6.404198E-06	417639
6.415415E-06	417939
6.376557E-06	418239
6.397801E-06	418551
6.388470E-06	418851
6.396007E-06	419151
6.381602E-06	419451
6.409703E-06	419751
6.385309E-06	420051
6.402840E-06	420351
6.381953E-06	420651
6.421516E-06	420951
6.325501E-06	421251
6.250861E-06	421551
6.288796E-06	421851
6.538410E-06	422151
6.602841E-06	422454
6.597219E-06	422754
6.615330E-06	423054
6.623854E-06	423354
6.662944E-06	423654
6.597172E-06	423954
6.604817E-06	424254
6.623107E-06	424554
6.632690E-06	424854
6.612656E-06	425154
6.665288E-06	425454
6.666871E-06	425754
6.634219E-06	426054
6.618814E-06	426354
6.647012E-06	426654
6.634083E-06	426954
6.618963E-06	427254
6.603365E-06	427554
6.610138E-06	427854
6.614447E-06	428154
6.608339E-06	428454
6.565076E-06	428754
6.533297E-06	429054
6.599387E-06	429354
6.596590E-06	429654
6.599544E-06	429956
6.623109E-06	430256
6.610413E-06	430556
6.611671E-06	430856
6.616191E-06	431156
6.618891E-06	431456
6.626095E-06	431756
6.713906E-06	432056
6.868977E-06	432356
6.803932E-06	432656
6.800320E-06	432956
6.799470E-06	433256
6.731605E-06	433556
6.740168E-06	433856
6.804050E-06	434156
6.806393E-06	434456
6.800519E-06	434756
6.789735E-06	435056
6.727789E-06	435356
6.722883E-06	435656
6.797809E-06	435956
6.821962E-06	436256
6.853296E-06	436556
6.829086E-06	436856
6.833929E-06	437158
6.872953E-06	437458
6.817031E-06	437758
6.803427E-06	438058
6.810449E-06	438358
6.773597E-06	438658
6.809429E-06	438958
6.809751E-06	439258
6.818664E-06	439558
6.775246E-06	439858
6.783656E-06	440158
6.821172E-06	440458
6.777752E-06	440758
6.804391E-06	441058
6.772093E-06	441358
6.732632E-06	441658
6.797104E-06	441958
7.006226E-06	442258
7.061514E-06	442558
7.052417E-06	442858
7.034788E-06	443158
7.031077E-06	443458
7.030622E-06	443758
7.029815E-06	444058
7.034703E-06	444358
7.037340E-06	444661
7.027862E-06	444961
7.040991E-06	445261
7.034446E-06	445561
7.001917E-06	445861
6.967462E-06	446161
6.980513E-06	446461
7.051116E-06	446761
7.018942E-06	447061
7.035547E-06	447361
7.004430E-06	447661
7.070611E-06	447973
7.046304E-06	448273
7.036601E-06	448573
7.123834E-06	448873
7.092086E-06	449173
7.033149E-06	449473
7.097392E-06	449773
7.102843E-06	450073
7.067595E-06	450373
7.023304E-06	450673
7.019781E-06	450973
7.013983E-06	451273
7.005898E-06	451573
7.015563E-06	451876
7.165862E-06	452176
7.125945E-06	452476
7.104862E-06	452776
7.176733E-06	453076
7.270795E-06	453376
7.241667E-06	453676
7.211525E-06	453976
7.236562E-06	454276
7.216659E-06	454576
7.205802E-06	454876
7.223731E-06	455176
7.208313E-06	455476
7.179706E-06	455776
7.121015E-06	456076
7.155147E-06	456376
7.228513E-06	456676
7.229747E-06	456976
7.222857E-06	457276
7.256097E-06	457576
7.210079E-06	457876
7.243269E-06	458176
7.251614E-06	458476
7.257136E-06	458776
7.228477E-06	459078
7.158656E-06	459378
7.214893E-06	459678
7.213665E-06	459978
7.243680E-06	460278
7.258461E-06	460578
7.270451E-06	460878
7.250673E-06	461178
7.277213E-06	461478
7.264819E-06	461778
7.364269E-06	462078
7.419642E-06	462378
7.390983E-06	462678
7.410042E-06	462978
7.455482E-06	463278
7.465995E-06	463578
7.499011E-06	463878
7.467665E-06	464178
7.461920E-06	464478
7.432865E-06	464778
7.436392E-06	465078
7.446840E-06	465378
7.407274E-06	465678
7.359539E-06	465978
7.399703E-06	466278
7.453540E-06	466582
7.427398E-06	466881
7.451260E-06	467183
7.473753E-06	467481
7.423596E-06	467782
7.424041E-06	468081
7.441880E-06	468382
7.446917E-06	468681
7.405196E-06	468982
7.372001E-06	469281
7.422487E-06	469582
7.466865E-06	469881
7.482420E-06	470182
7.487857E-06	470481
7.466771E-06	470782
7.436628E-06	471081
7.457092E-06	471382
7.463359E-06	471681
7.476925E-06	471982
7.620251E-06	472281
7.564712E-06	472582
7.510676E-06	472881
7.659270E-06	473182
7.584473E-06	473481
7.610985E-06	473785
7.683048E-06	474085
7.587319E-06	474385
7.639458E-06	474685
7.685777E-06	474985
7.725340E-06	475285
7.628043E-06	475585
7.565188E-06	475885
7.622764E-06	476185
7.661351E-06	476485
7.627758E-06	476785
7.625960E-06	477085
7.667768E-06	477400
7.630790E-06	477700
7.687404E-06	478000
7.660921E-06	478300
7.586593E-06	478600
7.578579E-06	478900
7.587176E-06	479200
7.613447E-06	479500
7.683377E-06	479800
7.612302E-06	480100
7.642944E-06	480400
7.734595E-06	480700
7.764194E-06	481003
7.709478E-06	481303
7.749526E-06	481603
7.741485E-06	481903
7.944572E-06	482203
7.881453E-06	482503
7.886261E-06	482803
7.887350E-06	483103
7.852199E-06	483403
7.725131E-06	483703
7.802708E-06	484003
7.963099E-06	484303
7.963116E-06	484603
7.959433E-06	484903
7.924816E-06	485203
7.851574E-06	485503
7.856950E-06	485803
7.901080E-06	486103
7.904675E-06	486403
7.919001E-06	486703
7.899339E-06	487003
7.882996E-06	487303
7.859739E-06	487603
7.909460E-06	487903
7.889309E-06	488203
7.894555E-06	488505
7.930331E-06	488805
7.934251E-06	489105
7.965442E-06	489405
7.941614E-06	489705
7.948379E-06	490005
7.928287E-06	490305
7.952284E-06	490605
7.923437E-06	490905
7.928107E-06	491205
7.909362E-06	491505
7.943471E-06	491805
8.079322E-06	492105
8.206011E-06	492405
8.157004E-06	492705
8.144484E-06	493005
8.135164E-06	493305
8.103901E-06	493605
8.131002E-06	493905
8.158911E-06	494205
8.144043E-06	494505
8.148006E-06	494805
8.139234E-06	495105
8.161972E-06	495405
8.154339E-06	495707
8.133210E-06	496007
8.183699E-06	496307
8.134486E-06	496608
8.152173E-06	496907
8.157957E-06	497208
8.169763E-06	497508
8.150561E-06	497807
8.156532E-06	498107
8.142832E-06	498407
8.148135E-06	498708
8.182576E-06	499007
8.198753E-06	499308
8.149954E-06	499607
8.122710E-06	499907
8.135225E-06	500207
8.152602E-06	500507
8.164269E-06	500807
8.156140E-06	501107
8.231464E-06	501408
8.147610E-06	501707
8.201040E-06	502007
8.327414E-06	502308
8.332713E-06	502607
8.338317E-06	502908
8.360676E-06	503210
8.359882E-06	503510
8.391290E-06	503810
8.366455E-06	504110
8.360666E-06	504410
8.344804E-06	504710
8.367074E-06	505010
8.357476E-06	505310
8.369443E-06	505610
8.355225E-06	505910
8.362345E-06	506210
8.376443E-06	506510
8.374041E-06	506823
8.372092E-06	507123
8.366231E-06	507423
8.363659E-06	507723
8.369040E-06	508023
8.389323E-06	508323
8.383598E-06	508623
8.367318E-06	508923
8.386470E-06	509223
8.372229E-06	509523
8.383562E-06	509823
8.376273E-06	510123
8.393755E-06	510426
8.389113E-06	510726
8.363137E-06	511026
8.381447E-06	511326
8.380714E-06	511626
8.390397E-06	511926
8.551310E-06	512226
8.568466E-06	512526
8.578733E-06	512826
8.573848E-06	513126
8.599131E-06	513426
8.610266E-06	513726
8.595384E-06	514026
8.569251E-06	514326
8.557230E-06	514626
8.530195E-06	514926
8.595745E-06	515226
8.577354E-06	515526
8.590464E-06	515826
8.608606E-06	516126
8.627994E-06	516426
8.618461E-06	516726
8.573998E-06	517026
8.594919E-06	517326
8.617939E-06	517628
8.640393E-06	517928
8.657894E-06	518228
8.598953E-06	518528
8.545089E-06	518828
8.627315E-06	519128
8.632212E-06	519428
8.607738E-06	519728
8.622002E-06	520028
8.631471E-06	520328
8.624244E-06	520628
8.618670E-06	520928
8.637782E-06	521228
8.614074E-06	521528
8.632414E-06	521828
8.779331E-06	522128
8.826371E-06	522428
8.792189E-06	522728
8.846511E-06	523028
8.847283E-06	523328
8.838014E-06	523628
8.857803E-06	523928
8.814764E-06	524228
8.810128E-06	524528
8.812872E-06	524828
8.817648E-06	525131
8.862405E-06	525430
8.855460E-06	525730
8.837823E-06	526031
8.856441E-06	526330
8.831128E-06	526630
8.876531E-06	526930
8.883458E-06	527231
8.878550E-06	527530
8.859890E-06	527830
8.830929E-06	528130
8.851522E-06	528430
8.839838E-06	528730
8.856847E-06	529031
8.859706E-06	529330
8.867290E-06	529630
8.863159E-06	529931
8.840066E-06	530230
8.861767E-06	530530
8.873693E-06	530831
8.875666E-06	531130
8.866687E-06	531430
8.871429E-06	531730
8.928134E-06	532031
9.061132E-06	532333
9.057401E-06	532633
9.071820E-06	532933
9.081105E-06	533233
9.079411E-06	533533
9.043521E-06	533833
9.042182E-06	534133
9.076232E-06	534433
9.075698E-06	534733
9.098670E-06	535033
9.103855E-06	535333
9.088498E-06	535633
9.091122E-06	535933
9.060621E-06	536245
9.075254E-06	536546
9.089583E-06	536846
9.072775E-06	537145
9.104077E-06	537445
9.107687E-06	537745
9.102719E-06	538045
9.110468E-06	538346
9.096588E-06	538646
9.092219E-06	538945
9.085320E-06	539245
9.090975E-06	539545
9.109446E-06	539848
9.070443E-06	540148
9.069824E-06	540448
9.115584E-06	540748
9.151598E-06	541048
9.128329E-06	541348
9.111995E-06	541648
9.067949E-06	541948
9.284845E-06	542248
9.260968E-06	542548
9.278695E-06	542848
9.253919E-06	543148
9.277256E-06	543448
9.286914E-06	543748
9.333650E-06	544048
9.277337E-06	544348
9.275818E-06	544648
9.302372E-06	544948
9.292149E-06	545248
9.293002E-06	545548
9.224244E-06	545848
9.283093E-06	546148
9.300294E-06	546448
9.320686E-06	546748
9.338016E-06	547050
9.330460E-06	547350
9.321981E-06	547650
9.293381E-06	547950
9.301603E-06	548250
9.298067E-06	548550
9.270772E-06	548850
9.275414E-06	549150
9.283174E-06	549450
9.242381E-06	549750
9.232437E-06	550050
9.280068E-06	550350
9.281930E-06	550650
9.283162E-06	550950
9.293029E-06	551251
9.314888E-06	551550
9.344024E-06	551850
9.470360E-06	552150
9.477410E-06	552451
9.527536E-06	552750
9.502105E-06	553050
9.488660E-06	553350
9.528212E-06	553650
9.550008E-06	553950
9.558569E-06	554253
9.566147E-06	554553
9.515107E-06	554853
9.493184E-06	555153
9.502273E-06	555453
9.522994E-06	555753
9.531089E-06	556053
9.575760E-06	556353
9.557320E-06	556653
9.580562E-06	556953
9.543844E-06	557253
9.497130E-06	557553
9.479007E-06	557853
9.490162E-06	558153
9.485960E-06	558453
9.492406E-06	558753
9.497756E-06	559053
9.505167E-06	559353
9.537427E-06	559653
9.519475E-06	559953
9.528744E-06	560253
9.566153E-06	560553
9.583421E-06	560853
9.566592E-06	561153
9.536399E-06	561453
9.531856E-06	561755
9.615718E-06	562055
9.764372E-06	562355
9.714227E-06	562655
9.702453E-06	562955
9.737283E-06	563255
9.710295E-06	563555
9.723774E-06	563855
9.720362E-06	564155
9.764955E-06	564455
9.744827E-06	564755
9.734997E-06	565055
9.760967E-06	565355
9.742193E-06	565668
9.740960E-06	565968
9.746941E-06	566268
9.730848E-06	566568
9.916992E-06	566868
9.756303E-06	567168
9.784912E-06	567468
9.761334E-06	567768
9.757577E-06	568068
9.701756E-06	568368
9.752393E-06	568668
9.763344E-06	568971
9.757188E-06	569271
9.735221E-06	569571
9.743679E-06	569871
9.789582E-06	570171
9.805757E-06	570471
9.752149E-06	570771
9.790184E-06	571071
9.780938E-06	571371
9.789102E-06	571671
9.791089E-06	571971
9.980749E-06	572271
9.964269E-06	572571
9.959980E-06	572871
9.971699E-06	573171
9.994179E-06	573471
9.999263E-06	573771
9.994787E-06	574071
9.998129E-06	574371
1.001947E-05	574671
1.002784E-05	574971
9.972184E-06	575271
1.000917E-05	575571
1.001370E-05	575871
1.003628E-05	576173
1.004225E-05	576473
1.003021E-05	576773
9.983060E-06	577074
9.993703E-06	577373
1.003612E-05	577673
1.001918E-05	577973
9.990614E-06	578273
1.004606E-05	578573
9.991982E-06	578873
1.003082E-05	579173
1.000956E-05	579473
1.002399E-05	579773
1.000545E-05	580073
9.986929E-06	580373
9.962373E-06	580673
9.967844E-06	580974
9.952880E-06	581273
1.006194E-05	581573
1.002781E-05	581873
1.011987E-05	582173
1.016013E-05	582473
1.020422E-05	582773
1.022668E-05	583074
1.023656E-05	583373
1.024860E-05	583676
1.026703E-05	583976
1.031749E-05	584276
1.029251E-05	584576
1.020998E-05	584876
1.020704E-05	585176
1.025212E-05	585476
1.025806E-05	585776
1.021510E-05	586076
1.020624E-05	586376
1.020838E-05	586676
1.021725E-05	586976
1.025525E-05	587276
1.023154E-05	587576
1.016037E-05	587876
1.017762E-05	588176
1.020223E-05	588476
1.018088E-05	588776
1.022107E-05	589076
1.022840E-05	589376
1.020442E-05	589676
1.022063E-05	589976
1.025423E-05	590276
1.027234E-05	590576
1.027529E-05	590878
1.028046E-05	591178
1.024424E-05	591478
1.022106E-05	591778
1.030831E-05	592078
1.045991E-05	592378
1.046212E-05	592678
1.047095E-05	592978
1.048948E-05	593278
1.048462E-05	593578
1.048331E-05	593878
1.049451E-05	594178
1.047583E-05	594478
1.046520E-05	594778
1.046464E-05	595091
1.048699E-05	595392
1.042659E-05	595691
1.041125E-05	595992
1.044601E-05	596292
1.040281E-05	596591
1.039893E-05	596892
1.039284E-05	597191
1.042349E-05	597491
1.041352E-05	597791
1.039347E-05	598091
1.048525E-05	598394
1.043854E-05	598694
1.045855E-05	598994
1.049277E-05	599294
1.049971E-05	599594
1.041409E-05	599894
1.048551E-05	600194
1.049017E-05	600494
1.047811E-05	600794
1.046234E-05	601094
1.043521E-05	601394
1.040715E-05	601694
1.047678E-05	601994
1.067789E-05	602294
1.068797E-05	602594
1.067421E-05	602894
1.067384E-05	603194
1.068716E-05	603494
1.067942E-05	603794
1.067123E-05	604094
1.067912E-05	604394
1.067615E-05	604694
1.067108E-05	604994
1.068081E-05	605294
1.069898E-05	605597
1.069014E-05	605896
1.069063E-05	606197
1.069125E-05	606496
1.070478E-05	606796
1.067619E-05	607096
1.069656E-05	607396
1.066840E-05	607696
1.063189E-05	607996
1.070194E-05	608296
1.071487E-05	608596
1.067211E-05	608897
1.065033E-05	609196
1.066484E-05	609496
1.069119E-05	609797
1.067940E-05	610096
1.068255E-05	610396
1.068558E-05	610696
1.062481E-05	610996
1.062556E-05	611296
1.106492E-05	611596
1.071834E-05	611896
1.079806E-05	612197
1.083593E-05	612497
1.085893E-05	612799
1.086793E-05	613099
1.087538E-05	613399
1.087748E-05	613699
1.089086E-05	613999
1.089345E-05	614299
1.111891E-05	614599
1.112642E-05	614899
1.103921E-05	615199
1.104518E-05	615499
1.104097E-05	615799
1.102711E-05	616099
1.103949E-05	616399
1.099712E-05	616699
1.097803E-05	616999
1.100940E-05	617299
1.100504E-05	617599
1.096685E-05	617899
1.095849E-05	618199
1.089262E-05	618499
1.086513E-05	618799
1.084026E-05	619099
1.084109E-05	619399
1.084488E-05	619699
1.087805E-05	619999
1.096064E-05	620302
1.083984E-05	620602
1.080786E-05	620902
1.078032E-05	621202
1.084069E-05	621502
1.085120E-05	621802
1.092164E-05	622102
1.102870E-05	622402
1.102481E-05	622702
1.101665E-05	623002
1.105419E-05	623302
1.104183E-05	623602
1.101419E-05	623902
1.100551E-05	624202
1.102126E-05	624515
1.101725E-05	624815
1.101736E-05	625115
1.101933E-05	625415
1.102734E-05	625715
1.106688E-05	626015
1.104547E-05	626315
1.103191E-05	626615
1.101226E-05	626915
1.103434E-05	627215
1.106677E-05	627517
1.103369E-05	627818
1.105790E-05	628117
1.104998E-05	628417
1.104695E-05	628718
1.103010E-05	629018
1.105501E-05	629317
1.104507E-05	629617
1.103552E-05	629918
1.103285E-05	630218
1.103286E-05	630518
1.104088E-05	630818
1.104844E-05	631117
1.107147E-05	631417
1.103097E-05	631717
1.109441E-05	632017
1.126486E-05	632317
1.126545E-05	632617
1.121696E-05	632917
1.122448E-05	633217
1.119419E-05	633517
1.127927E-05	633817
1.127929E-05	634117
1.125819E-05	634417
1.125538E-05	634720
1.122747E-05	635020
1.124467E-05	635320
1.119059E-05	635620
1.122040E-05	635920
1.123033E-05	636220
1.121976E-05	636520
1.129170E-05	636820
1.123754E-05	637120
1.124201E-05	637420
1.127123E-05	637720
1.127956E-05	638020
1.129941E-05	638320
1.127966E-05	638620
1.129706E-05	638920
1.122674E-05	639220
1.128448E-05	639520
1.130130E-05	639820
1.127657E-05	640120
1.130592E-05	640420
1.129865E-05	640720
1.127866E-05	641020
1.126911E-05	641320
1.127409E-05	641620
1.128432E-05	641920
1.148301E-05	642222
1.148551E-05	642522
1.146429E-05	642822
1.144469E-05	643122
1.144965E-05	643422
1.150999E-05	643722
1.147665E-05	644022
1.147290E-05	644322
1.150904E-05	644622
1.147655E-05	644922
1.147044E-05	645222
1.146970E-05	645522
1.148139E-05	645822
1.148794E-05	646122
1.148775E-05	646422
1.152717E-05	646722
1.149144E-05	647022
1.150829E-05	647322
1.150907E-05	647622
1.151096E-05	647922
1.149661E-05	648222
1.147434E-05	648522
1.152552E-05	648822
1.152733E-05	649122
1.152710E-05	649424
1.155582E-05	649724
1.157364E-05	650024
1.156891E-05	650324
1.157026E-05	650624
1.156190E-05	650924
1.153153E-05	651224
1.152168E-05	651524
1.144923E-05	651824
1.151776E-05	652124
1.164253E-05	652424
1.170754E-05	652724
1.176281E-05	653024
1.175474E-05	653324
1.171543E-05	653624
1.173905E-05	653937
1.171348E-05	654237
1.172494E-05	654537
1.173799E-05	654837
1.174029E-05	655137
1.174626E-05	655437
1.174221E-05	655737
1.171338E-05	656037
1.174485E-05	656337
1.173836E-05	656637
1.172683E-05	656939
1.173909E-05	657239
1.180360E-05	657539
1.179569E-05	657839
1.176120E-05	658139
1.176846E-05	658439
1.171512E-05	658739
1.166913E-05	659039
1.168630E-05	659339
1.170630E-05	659639
1.168504E-05	659939
1.170524E-05	660239
1.176923E-05	660539
1.173565E-05	660839
1.170001E-05	661139
1.172479E-05	661439
1.170140E-05	661739
1.173715E-05	662039
1.190644E-05	662339
1.194219E-05	662639
1.193572E-05	662939
1.192299E-05	663239
1.199295E-05	663539
1.191983E-05	663839
1.191515E-05	664142
1.189923E-05	664442
1.192247E-05	664742
1.192740E-05	665042
1.189537E-05	665342
1.192021E-05	665642
1.196127E-05	665942
1.194217E-05	666242
1.195865E-05	666542
1.195902E-05	666842
1.194403E-05	667142
1.195339E-05	667442
1.196426E-05	667742
1.196014E-05	668042
1.193118E-05	668342
1.193785E-05	668642
1.195323E-05	668942
1.194677E-05	669242
1.192902E-05	669542
1.193686E-05	669842
1.184041E-05	670142
1.190516E-05	670442
1.192767E-05	670742
1.194039E-05	671042
1.192992E-05	671344
1.194909E-05	671644
1.193290E-05	671944
1.215564E-05	672244
1.217506E-05	672544
1.220847E-05	672844
1.222305E-05	673144
1.223600E-05	673444
1.225070E-05	673744
1.224246E-05	674044
1.217829E-05	674344
1.221148E-05	674644
1.210560E-05	674944
1.213553E-05	675244
1.216099E-05	675544
1.220868E-05	675844
1.218946E-05	676144
1.219492E-05	676444
1.222819E-05	676744
1.220584E-05	677044
1.218185E-05	677344
1.220288E-05	677644
1.221287E-05	677944
1.216767E-05	678244
1.222605E-05	678544
1.218695E-05	678846
1.222034E-05	679146
1.228703E-05	679446
1.224206E-05	679746
1.222904E-05	680046
1.207029E-05	680346
1.210609E-05	680646
1.202407E-05	680946
1.203643E-05	681246
1.220381E-05	681546
1.224872E-05	681846
1.225289E-05	682146
1.233337E-05	682446
1.233575E-05	682746
1.235528E-05	683046
1.240364E-05	683359
1.236617E-05	683659
1.229485E-05	683959
1.220360E-05	684259
1.228980E-05	684559
1.243872E-05	684859
1.241711E-05	685159
1.237030E-05	685459
1.221754E-05	685759
1.231955E-05	686061
1.229235E-05	686361
1.226201E-05	686661
1.228877E-05	686961
1.235268E-05	687261
1.248903E-05	687561
1.242156E-05	687861
1.238513E-05	688161
1.239034E-05	688461
1.252620E-05	688761
1.240079E-05	689061
1.240837E-05	689361
1.238939E-05	689661
1.252240E-05	689961
1.237494E-05	690261
1.223361E-05	690561
1.234772E-05	690861
1.229777E-05	691161
1.238719E-05	691461
1.236804E-05	691761
1.241320E-05	692061
1.270498E-05	692361
1.273317E-05	692661
1.271334E-05	692961
1.270985E-05	693261
1.271894E-05	693564
1.272784E-05	693864
1.275185E-05	694164
1.272057E-05	694464
1.271901E-05	694764
1.274130E-05	695064
1.274060E-05	695364
1.274408E-05	695664
1.271664E-05	695964
1.270958E-05	696264
1.270895E-05	696564
1.271305E-05	696864
1.274723E-05	697164
1.273286E-05	697464
1.273368E-05	697764
1.271338E-05	698064
1.271009E-05	698364
1.271913E-05	698664
1.271157E-05	698964
1.271962E-05	699264
1.273954E-05	699564
1.275169E-05	699864
1.271991E-05	700164
1.262430E-05	700464
1.257474E-05	700766
1.270803E-05	701066
1.265047E-05	701366
1.276009E-05	701666
1.274075E-05	701966
1.293834E-05	702266
1.292302E-05	702566
1.294511E-05	702866
1.295103E-05	703166
1.297063E-05	703466
1.295133E-05	703766
1.294632E-05	704066
1.296735E-05	704366
1.296831E-05	704666
1.295573E-05	704966
1.295496E-05	705266
1.298561E-05	705566
1.290900E-05	705866
1.287162E-05	706166
1.294190E-05	706466
1.295560E-05	706766
1.296354E-05	707066
1.294601E-05	707366
1.298142E-05	707666
1.296849E-05	707968
1.295659E-05	708268
1.294108E-05	708568
1.294286E-05	708868
1.293493E-05	709168
1.294394E-05	709468
1.295529E-05	709768
1.295614E-05	710068
1.295128E-05	710368
1.296061E-05	710668
1.295511E-05	710968
1.299404E-05	711268
1.300031E-05	711568
1.295142E-05	711868
1.303446E-05	712168
1.315207E-05	712468
1.316987E-05	712782
1.317389E-05	713081
1.318868E-05	713382
1.318410E-05	713681
1.316951E-05	713982
1.316836E-05	714281
1.307916E-05	714582
1.304549E-05	714881
1.299955E-05	715182
1.302102E-05	715483
1.314400E-05	715783
1.319128E-05	716083
1.321893E-05	716383
1.321322E-05	716683
1.319392E-05	716983
1.317258E-05	717283
1.316493E-05	717583
1.317709E-05	717883
1.315593E-05	718183
1.317036E-05	718483
1.320487E-05	718783
1.317960E-05	719083
1.321332E-05	719383
1.320113E-05	719683
1.319571E-05	719983
1.320476E-05	720283
1.319839E-05	720583
1.320406E-05	720883
1.318474E-05	721183
1.319887E-05	721483
1.319177E-05	721783
1.324428E-05	722083
1.343327E-05	722383
1.342789E-05	722685
1.344091E-05	722985
1.345282E-05	723285
1.345075E-05	723585
1.342406E-05	723885
1.342057E-05	724185
1.342405E-05	724485
1.342785E-05	724785
1.341501E-05	725085
1.342410E-05	725385
1.343657E-05	725685
1.343315E-05	725985
1.343123E-05	726285
1.343967E-05	726585
1.343992E-05	726885
1.342025E-05	727185
1.342192E-05	727485
1.343439E-05	727785
1.345439E-05	728085
1.348480E-05	728385
1.344004E-05	728685
1.343063E-05	728985
1.346242E-05	729285
1.345505E-05	729585
1.343736E-05	729888
1.345093E-05	730188
1.344711E-05	730488
1.343996E-05	730788
1.344971E-05	731088
1.345460E-05	731388
1.346512E-05	731688
1.342954E-05	731988
1.356457E-05	732288
1.360636E-05	732588
1.365225E-05	732888
1.364881E-05	733188
1.367249E-05	733488
1.365247E-05	733788
1.365186E-05	734088
1.366069E-05	734388
1.365661E-05	734688
1.366134E-05	734988
1.366228E-05	735288
1.367504E-05	735588
1.369017E-05	735888
1.366781E-05	736188
1.366709E-05	736488
1.367519E-05	736788
1.362693E-05	737088
1.360567E-05	737390
1.365869E-05	737690
1.367521E-05	737990
1.367875E-05	738290
1.370395E-05	738590
1.366560E-05	738890
1.366345E-05	739190
1.367025E-05	739490
1.367448E-05	739790
1.369452E-05	740090
1.367252E-05	740390
1.357287E-05	740690
1.352490E-05	740990
1.353705E-05	741290
1.350792E-05	741590
1.364750E-05	741890
1.385237E-05	742203
1.390525E-05	742503
1.390398E-05	742803
1.391987E-05	743103
1.392997E-05	743403
1.393842E-05	743703
1.393521E-05	744003
1.392529E-05	744303
1.394600E-05	744606
1.392507E-05	744906
1.395101E-05	745206
1.393576E-05	745506
1.394896E-05	745806
1.394589E-05	746106
1.393559E-05	746406
1.396757E-05	746706
1.397212E-05	747006
1.397868E-05	747306
1.399735E-05	747606
1.401984E-05	747906
1.400386E-05	748206
1.398985E-05	748506
1.398978E-05	748806
1.399141E-05	749106
1.400063E-05	749406
1.398922E-05	749706
1.398172E-05	750006
1.400738E-05	750306
1.400974E-05	750606
1.402374E-05	750906
1.400220E-05	751206
1.403029E-05	751506
1.402497E-05	751806
1.407998E-05	752108
1.420833E-05	752408
1.418805E-05	752708
1.421039E-05	753008
1.420212E-05	753308
1.420032E-05	753608
1.419802E-05	753908
1.418683E-05	754208
1.417100E-05	754508
1.418251E-05	754808
1.417555E-05	755108
1.416991E-05	755408
1.418151E-05	755708
1.418052E-05	756008
1.416971E-05	756308
1.421268E-05	756608
1.419641E-05	756908
1.416645E-05	757208
1.418725E-05	757508
1.417779E-05	757808
1.418954E-05	758108
1.421147E-05	758408
1.421077E-05	758708
1.419187E-05	759008
1.419260E-05	759310
1.406898E-05	759610
