S130VC	2025-03-26 15:28:09
4.809096E-07	762352
4.800197E-07	762652
4.800619E-07	762952
4.808649E-07	763252
4.814714E-07	763552
4.819060E-07	763852
4.812870E-07	764152
4.814852E-07	764452
4.828169E-07	764752
4.836119E-07	765052
4.835052E-07	765352
4.830944E-07	765652
4.831596E-07	765954
4.826799E-07	766254
4.830676E-07	766554
4.833437E-07	766854
4.861130E-07	767154
4.894886E-07	767454
4.906859E-07	767754
4.906442E-07	768054
4.902022E-07	768355
4.902280E-07	768654
4.888142E-07	768954
4.880664E-07	769254
4.886386E-07	769555
4.889440E-07	769854
4.886131E-07	770154
4.893712E-07	770455
4.898140E-07	770754
4.901287E-07	771067
4.903613E-07	771367
4.905755E-07	771667
4.904330E-07	771967
4.903320E-07	772267
4.900043E-07	772567
4.899035E-07	772867
4.891261E-07	773167
4.901218E-07	773470
4.904784E-07	773770
4.902285E-07	774070
4.883835E-07	774370
4.889516E-07	774670
4.867208E-07	774970
4.876933E-07	775270
4.876790E-07	775570
4.883393E-07	775870
4.882025E-07	776170
4.887834E-07	776470
4.889133E-07	776770
4.894289E-07	777070
4.943304E-07	777370
4.936319E-07	777670
4.924793E-07	777970
4.929331E-07	778270
4.933091E-07	778570
4.933277E-07	778870
4.928387E-07	779170
4.940894E-07	779470
4.938823E-07	779770
4.940082E-07	780070
4.940280E-07	780370
4.941618E-07	780672
4.946330E-07	780972
4.959754E-07	781272
4.959985E-07	781572
4.957198E-07	781872
4.961805E-07	782172
4.964099E-07	782472
4.960267E-07	782772
4.958448E-07	783072
4.962062E-07	783372
4.963846E-07	783672
4.960220E-07	783972
4.956699E-07	784272
4.962417E-07	784572
4.959734E-07	784872
4.936596E-07	785172
4.939369E-07	785472
4.946995E-07	785772
4.933931E-07	786072
4.942744E-07	786372
4.957641E-07	786672
4.951189E-07	786972
5.010051E-07	787272
5.014837E-07	787572
5.014604E-07	787874
5.015723E-07	788174
5.016091E-07	788474
5.013470E-07	788774
5.013284E-07	789074
5.007859E-07	789374
5.013112E-07	789674
5.013059E-07	789975
5.010577E-07	790274
5.008965E-07	790574
5.005331E-07	790874
5.013512E-07	791174
5.009553E-07	791474
4.979564E-07	791774
4.982301E-07	792074
4.983332E-07	792374
4.980632E-07	792674
4.980276E-07	792974
4.979757E-07	793274
4.974673E-07	793574
4.962541E-07	793874
4.966120E-07	794174
4.950408E-07	794474
4.959037E-07	794774
4.957775E-07	795074
4.953263E-07	795377
4.965008E-07	795677
4.975477E-07	795977
4.975216E-07	796277
4.963923E-07	796577
4.972157E-07	796877
5.015080E-07	797177
5.042725E-07	797477
5.034726E-07	797777
5.035051E-07	798077
5.035455E-07	798377
5.038639E-07	798677
5.029388E-07	798977
5.024704E-07	799277
5.032702E-07	799577
5.030348E-07	799877
5.039038E-07	800177
5.038069E-07	800490
5.043950E-07	800790
5.039265E-07	801090
5.040224E-07	801390
5.040211E-07	801690
5.032251E-07	801990
5.041097E-07	802290
5.051555E-07	802592
5.047443E-07	802892
5.049321E-07	803192
5.048188E-07	803492
5.042864E-07	803792
5.028306E-07	804092
5.026057E-07	804392
5.035661E-07	804692
5.030606E-07	804992
5.040070E-07	805292
5.043703E-07	805593
5.048468E-07	805892
5.045066E-07	806192
5.046257E-07	806492
5.024963E-07	806792
5.042500E-07	807092
5.086609E-07	807392
5.096188E-07	807692
5.098022E-07	807992
5.106274E-07	808292
5.097693E-07	808592
5.076898E-07	808892
5.072805E-07	809192
5.078011E-07	809492
5.083828E-07	809793
5.086051E-07	810095
5.100748E-07	810395
5.101826E-07	810695
5.098809E-07	810995
5.104375E-07	811295
5.099337E-07	811595
5.085338E-07	811895
5.094577E-07	812195
5.103414E-07	812495
5.102090E-07	812795
5.095376E-07	813095
5.111337E-07	813395
5.098545E-07	813695
5.093831E-07	813995
5.092152E-07	814295
5.097679E-07	814595
5.096815E-07	814895
5.098205E-07	815195
5.099597E-07	815495
5.115869E-07	815795
5.116291E-07	816095
5.096846E-07	816395
5.127142E-07	816695
5.115410E-07	816995
5.151953E-07	817297
5.153453E-07	817597
5.165966E-07	817897
5.163297E-07	818197
5.169508E-07	818497
5.182427E-07	818797
5.182184E-07	819097
5.181855E-07	819397
5.192409E-07	819697
5.188712E-07	819997
5.186933E-07	820297
5.178943E-07	820597
5.173040E-07	820897
5.178313E-07	821197
5.184668E-07	821497
5.185753E-07	821797
5.195676E-07	822097
5.193888E-07	822397
5.189574E-07	822697
5.182611E-07	822997
5.196965E-07	823297
5.188999E-07	823597
5.183979E-07	823897
5.188529E-07	824197
5.168884E-07	824499
5.187858E-07	824799
5.188047E-07	825099
5.197969E-07	825399
5.189463E-07	825699
5.188022E-07	825999
5.184216E-07	826299
5.184250E-07	826599
5.182468E-07	826899
5.221273E-07	827199
5.236614E-07	827499
5.239487E-07	827799
5.231615E-07	828099
5.228025E-07	828400
5.227288E-07	828700
5.236993E-07	828999
5.239782E-07	829299
5.241411E-07	829599
5.244459E-07	829912
5.248173E-07	830212
5.242841E-07	830512
5.228781E-07	830812
5.233360E-07	831112
5.241739E-07	831412
5.241807E-07	831712
5.241616E-07	832015
5.253656E-07	832315
5.259719E-07	832615
5.241081E-07	832915
5.231748E-07	833215
5.232508E-07	833515
5.232539E-07	833815
5.232330E-07	834115
5.242147E-07	834415
5.245153E-07	834715
5.246798E-07	835015
5.245528E-07	835315
5.247717E-07	835615
5.247488E-07	835915
5.241805E-07	836215
5.252224E-07	836515
5.249273E-07	836815
5.272680E-07	837115
5.301545E-07	837415
5.303884E-07	837715
5.296868E-07	838015
5.296616E-07	838315
5.300905E-07	838615
5.292640E-07	838915
5.301081E-07	839217
5.302793E-07	839520
5.306098E-07	839817
5.299284E-07	840119
5.301771E-07	840417
5.304877E-07	840719
5.304487E-07	841017
5.303983E-07	841319
5.304682E-07	841617
5.300755E-07	841919
5.303257E-07	842217
5.290053E-07	842519
5.290915E-07	842817
5.307180E-07	843119
5.310261E-07	843417
5.306223E-07	843719
5.309140E-07	844017
5.310734E-07	844319
5.291012E-07	844617
5.293886E-07	844919
5.291708E-07	845217
5.291760E-07	845519
5.294110E-07	845817
5.290157E-07	846119
5.299534E-07	846419
5.299721E-07	846720
5.302717E-07	847019
5.296077E-07	847319
5.278942E-07	847619
5.273679E-07	847919
5.282924E-07	848219
5.252151E-07	848519
5.192796E-07	848819
5.158922E-07	849119
5.132603E-07	849419
5.140525E-07	849720
5.136271E-07	850019
5.127800E-07	850320
5.126860E-07	850619
5.111227E-07	850919
5.109505E-07	851219
5.107012E-07	851519
5.108511E-07	851819
5.121130E-07	852120
5.123960E-07	852419
5.170256E-07	852720
5.152368E-07	853019
5.150911E-07	853320
5.153213E-07	853619
5.156321E-07	853922
5.167947E-07	854222
5.158475E-07	854522
5.155904E-07	854822
5.158672E-07	855122
5.172605E-07	855422
5.177476E-07	855722
5.176744E-07	856022
5.178137E-07	856322
5.173576E-07	856622
5.164307E-07	856922
5.214574E-07	857222
5.228242E-07	857522
5.234134E-07	857822
5.228910E-07	858122
5.224298E-07	858422
5.226694E-07	858722
5.229791E-07	859022
5.293008E-07	859335
5.321178E-07	859635
5.235619E-07	859935
5.234373E-07	860235
5.228077E-07	860535
5.232816E-07	860835
5.229201E-07	861138
5.241153E-07	861438
5.236059E-07	861738
5.227277E-07	862038
5.230673E-07	862338
5.228821E-07	862638
5.231271E-07	862938
5.218956E-07	863238
5.227670E-07	863538
5.237416E-07	863838
5.218915E-07	864138
5.211118E-07	864438
5.202228E-07	864738
5.203016E-07	865038
5.194546E-07	865338
5.190460E-07	865638
5.189133E-07	865938
5.209623E-07	866238
5.206407E-07	866538
5.192491E-07	866838
5.217695E-07	867138
5.248930E-07	867438
5.256534E-07	867738
5.264004E-07	868038
5.261506E-07	868338
5.271125E-07	868640
5.263898E-07	868940
5.275409E-07	869240
5.270977E-07	869540
5.279420E-07	869840
5.283947E-07	870140
5.298479E-07	870440
5.303053E-07	870740
5.302838E-07	871040
5.313000E-07	871340
5.305399E-07	871640
5.288716E-07	871940
5.291441E-07	872240
5.306276E-07	872540
5.302270E-07	872840
5.298918E-07	873140
5.294761E-07	873440
5.294529E-07	873740
5.293436E-07	874040
5.296117E-07	874340
5.294989E-07	874640
5.301233E-07	874940
5.302228E-07	875240
5.299940E-07	875540
5.311664E-07	875842
5.319149E-07	876142
5.312639E-07	876442
5.310140E-07	876742
5.316706E-07	877042
5.368912E-07	877343
5.378448E-07	877642
5.374849E-07	877942
5.361622E-07	878242
5.363518E-07	878542
5.397027E-07	878842
5.381226E-07	879142
5.379282E-07	879442
5.351479E-07	879742
5.365130E-07	880042
5.373004E-07	880342
5.379160E-07	880642
5.380383E-07	880943
5.386563E-07	881242
5.388066E-07	881542
5.397308E-07	881843
5.397339E-07	882142
5.398243E-07	882442
5.393023E-07	882742
5.391867E-07	883045
5.395362E-07	883345
5.393601E-07	883645
5.392395E-07	883945
5.399837E-07	884245
5.413224E-07	884545
5.401033E-07	884845
5.399733E-07	885145
5.400287E-07	885445
5.399887E-07	885745
5.376530E-07	886045
5.385666E-07	886345
5.373511E-07	886645
5.363022E-07	886945
5.436651E-07	887245
5.448101E-07	887545
5.446179E-07	887845
5.466551E-07	888145
5.430849E-07	888445
5.424043E-07	888757
5.447383E-07	889057
5.454085E-07	889357
5.440547E-07	889657
5.429744E-07	889957
5.408519E-07	890257
5.423315E-07	890560
5.435489E-07	890860
5.421227E-07	891160
5.424714E-07	891460
5.438404E-07	891760
5.420026E-07	892060
5.433089E-07	892360
5.434850E-07	892660
5.433571E-07	892960
5.435706E-07	893260
5.428410E-07	893560
5.427643E-07	893860
5.420536E-07	894160
5.423670E-07	894460
5.418647E-07	894760
5.421690E-07	895060
5.427399E-07	895360
5.428718E-07	895660
5.431272E-07	895960
5.447345E-07	896260
5.449267E-07	896560
5.448218E-07	896860
5.482020E-07	897160
5.502717E-07	897460
5.510173E-07	897762
5.517230E-07	898062
5.516987E-07	898362
5.505243E-07	898662
5.494840E-07	898962
5.497533E-07	899262
5.489363E-07	899563
5.488990E-07	899862
5.487588E-07	900162
5.482539E-07	900462
5.484664E-07	900762
5.499049E-07	901062
5.486423E-07	901362
5.485535E-07	901662
5.489011E-07	901962
5.494369E-07	902262
5.508681E-07	902562
5.509529E-07	902862
5.505637E-07	903162
5.504201E-07	903462
5.512513E-07	903762
5.517614E-07	904062
5.513974E-07	904362
5.493821E-07	904663
5.490920E-07	904965
5.496454E-07	905265
5.498101E-07	905565
5.509667E-07	905865
5.516869E-07	906165
5.507199E-07	906465
5.517436E-07	906765
5.530964E-07	907065
5.579519E-07	907365
5.571884E-07	907665
5.573950E-07	907965
5.586339E-07	908265
5.584756E-07	908565
5.578418E-07	908865
5.578546E-07	909165
5.550937E-07	909465
5.523638E-07	909765
5.529633E-07	910065
5.545783E-07	910365
5.534280E-07	910665
5.516405E-07	910965
5.528233E-07	911265
5.537745E-07	911565
5.529124E-07	911865
5.536785E-07	912165
5.536209E-07	912467
5.554780E-07	912768
5.546185E-07	913067
5.553456E-07	913367
5.550463E-07	913667
5.541226E-07	913967
5.552274E-07	914267
5.560277E-07	914567
5.531756E-07	914867
5.537987E-07	915167
5.538375E-07	915467
5.538706E-07	915767
5.535143E-07	916067
5.545382E-07	916367
5.539736E-07	916667
5.532151E-07	916967
5.588579E-07	917267
5.588402E-07	917567
5.590416E-07	917867
5.578857E-07	918180
5.611664E-07	918480
5.601693E-07	918780
5.586998E-07	919080
5.567426E-07	919380
5.564203E-07	919683
5.570736E-07	919983
5.578418E-07	920283
5.576615E-07	920583
5.573855E-07	920883
5.581300E-07	921183
5.582350E-07	921483
5.589519E-07	921783
5.588486E-07	922083
5.596197E-07	922383
5.589361E-07	922683
5.578827E-07	922983
5.582178E-07	923283
5.575787E-07	923583
5.584504E-07	923883
5.567983E-07	924183
5.577889E-07	924483
5.575209E-07	924783
5.568291E-07	925083
5.572924E-07	925383
5.563313E-07	925683
5.559082E-07	925983
5.561558E-07	926283
5.567590E-07	926583
5.565028E-07	926883
5.604119E-07	927185
5.646612E-07	927485
5.641398E-07	927785
5.633611E-07	928085
5.636335E-07	928386
5.650338E-07	928685
5.674831E-07	928985
5.703990E-07	929285
5.706960E-07	929585
5.649735E-07	929885
5.661014E-07	930185
5.642957E-07	930485
5.637630E-07	930785
5.629183E-07	931085
5.623067E-07	931385
5.615531E-07	931685
5.611204E-07	931985
5.620666E-07	932285
5.621994E-07	932585
5.601356E-07	932885
5.592158E-07	933185
5.593286E-07	933486
5.589105E-07	933785
5.596729E-07	934085
5.610017E-07	934388
5.614847E-07	934688
5.591405E-07	934988
5.595827E-07	935288
5.587588E-07	935588
5.585589E-07	935888
5.592802E-07	936188
5.607491E-07	936488
5.610227E-07	936788
5.621998E-07	937088
5.680174E-07	937388
5.682344E-07	937688
5.668644E-07	937988
5.650767E-07	938288
5.660642E-07	938588
5.663726E-07	938888
5.686371E-07	939188
5.678481E-07	939488
5.675854E-07	939788
5.666920E-07	940088
5.669103E-07	940388
5.666972E-07	940688
5.678446E-07	940988
5.681990E-07	941288
5.675481E-07	941592
5.665074E-07	941892
5.634004E-07	942192
5.673629E-07	942492
5.686070E-07	942792
5.680483E-07	943092
5.674211E-07	943392
5.693855E-07	943692
5.688817E-07	943992
5.702960E-07	944292
5.707254E-07	944592
5.704201E-07	944892
5.695002E-07	945192
5.693176E-07	945492
5.697329E-07	945792
5.693999E-07	946092
5.698467E-07	946392
5.705595E-07	946692
5.703067E-07	946992
5.775822E-07	947292
5.779639E-07	947607
5.772036E-07	947910
5.774854E-07	948210
5.783654E-07	948510
5.766371E-07	948810
5.777390E-07	949112
5.777976E-07	949412
5.697817E-07	949712
5.605115E-07	950012
5.725869E-07	950312
5.707391E-07	950612
5.617767E-07	950912
5.602172E-07	951212
5.617837E-07	951512
5.643735E-07	951812
5.642170E-07	952112
5.694184E-07	952412
5.687315E-07	952712
5.686013E-07	953012
5.684115E-07	953312
5.687657E-07	953612
5.691574E-07	953912
5.697456E-07	954212
5.699580E-07	954512
5.691186E-07	954812
5.674534E-07	955112
5.680313E-07	955412
5.699859E-07	955712
5.704816E-07	956012
5.704927E-07	956314
5.685084E-07	956614
5.687172E-07	956914
5.730382E-07	957214
5.744503E-07	957514
5.755755E-07	957814
5.740822E-07	958114
5.742556E-07	958414
5.753150E-07	958714
5.769712E-07	959014
5.789757E-07	959314
5.754224E-07	959614
5.708354E-07	959914
5.783379E-07	960214
5.743390E-07	960514
5.730286E-07	960814
5.732820E-07	961114
5.705064E-07	961414
5.699837E-07	961715
5.713031E-07	962014
5.738976E-07	962314
5.751976E-07	962614
5.740245E-07	962914
5.730606E-07	963214
5.711913E-07	963514
5.711246E-07	963817
5.743763E-07	964119
5.744830E-07	964417
5.741587E-07	964719
5.738914E-07	965017
5.734626E-07	965319
5.755312E-07	965617
5.834822E-07	965919
5.822683E-07	966217
5.817392E-07	966519
5.858321E-07	966817
5.853532E-07	967119
5.867555E-07	967417
5.858232E-07	967720
5.872386E-07	968017
5.865282E-07	968319
5.882362E-07	968617
5.879045E-07	968919
5.853693E-07	969217
5.863892E-07	969519
5.849741E-07	969817
5.861016E-07	970119
5.852153E-07	970417
5.856033E-07	970719
5.846828E-07	971019
5.859333E-07	971319
5.854278E-07	971619
5.866901E-07	971919
5.889100E-07	972219
5.926080E-07	972519
5.868825E-07	972819
5.879810E-07	973119
5.894056E-07	973419
5.880527E-07	973719
5.878435E-07	974019
5.878177E-07	974319
5.869484E-07	974619
5.870200E-07	974919
5.868537E-07	975219
5.876686E-07	975519
5.894441E-07	975819
5.883772E-07	976119
5.900490E-07	976419
5.884928E-07	976719
5.894693E-07	977032
5.942833E-07	977332
5.953163E-07	977632
5.959500E-07	977932
5.981090E-07	978235
5.964653E-07	978535
5.976294E-07	978835
5.983746E-07	979135
5.989017E-07	979435
5.975983E-07	979735
5.993071E-07	980035
6.000314E-07	980335
6.012756E-07	980635
6.008294E-07	980935
6.015584E-07	981235
6.006654E-07	981535
5.983198E-07	981835
5.917694E-07	982135
5.916762E-07	982435
5.938914E-07	982735
5.961264E-07	983035
5.955484E-07	983335
5.990581E-07	983635
5.954150E-07	983935
5.955666E-07	984235
5.958277E-07	984535
5.974254E-07	984835
5.969212E-07	985135
5.965438E-07	985435
5.975809E-07	985737
5.969659E-07	986037
5.967941E-07	986337
5.983645E-07	986637
5.963665E-07	986937
6.018254E-07	987237
6.025803E-07	987537
6.032072E-07	987837
6.022454E-07	988137
6.024626E-07	988437
6.022071E-07	988737
6.040828E-07	989037
6.064771E-07	989337
6.017758E-07	989637
6.032656E-07	989937
6.041682E-07	990237
6.019093E-07	990537
6.004846E-07	990837
6.025492E-07	991137
6.030002E-07	991437
6.034022E-07	991737
6.021593E-07	992037
6.005972E-07	992337
6.023178E-07	992637
6.022208E-07	992940
6.038788E-07	993240
6.015074E-07	993539
6.029972E-07	993839
6.026131E-07	994139
6.012036E-07	994439
6.033242E-07	994739
6.032485E-07	995039
6.047809E-07	995339
6.091211E-07	995639
6.224711E-07	995939
6.185016E-07	996239
6.063323E-07	996539
6.107799E-07	996839
6.131253E-07	997139
6.188661E-07	997439
6.349300E-07	997739
6.127623E-07	998040
6.117543E-07	998339
6.100342E-07	998639
6.090388E-07	998939
6.104793E-07	999239
6.111952E-07	999539
6.084235E-07	999839
6.097791E-07	1000142
6.116624E-07	1000442
6.100859E-07	1000742
6.092000E-07	1001042
6.365813E-07	1001342
6.372323E-07	1001642
6.288739E-07	1001942
6.078665E-07	1002242
6.054928E-07	1002542
6.086632E-07	1002842
6.076752E-07	1003142
6.097636E-07	1003442
6.099266E-07	1003742
6.088063E-07	1004042
6.151298E-07	1004342
6.202756E-07	1004642
6.183923E-07	1004942
6.171509E-07	1005242
6.191460E-07	1005542
6.093758E-07	1005842
6.103487E-07	1006155
6.083919E-07	1006455
6.083708E-07	1006755
6.072892E-07	1007055
6.141902E-07	1007357
6.155035E-07	1007658
6.156191E-07	1007958
6.131170E-07	1008257
6.131535E-07	1008557
6.124005E-07	1008858
6.118505E-07	1009157
6.138870E-07	1009457
6.133878E-07	1009757
6.148710E-07	1010057
6.144468E-07	1010357
6.080280E-07	1010657
6.112428E-07	1010957
6.153946E-07	1011257
6.160070E-07	1011558
6.124619E-07	1011858
6.153522E-07	1012157
6.168109E-07	1012457
6.199568E-07	1012757
6.120542E-07	1013057
6.148403E-07	1013358
6.140750E-07	1013657
6.175175E-07	1013957
6.128091E-07	1014260
6.149468E-07	1014560
6.160535E-07	1014860
6.197143E-07	1015160
6.228531E-07	1015460
6.225513E-07	1015760
6.123645E-07	1016060
6.166445E-07	1016360
6.206967E-07	1016660
6.154614E-07	1016960
6.292153E-07	1017260
6.293953E-07	1017560
6.296186E-07	1017860
6.251378E-07	1018160
6.249262E-07	1018460
6.443980E-07	1018760
6.519620E-07	1019060
6.423168E-07	1019360
6.278032E-07	1019660
6.301952E-07	1019960
6.351642E-07	1020260
6.407438E-07	1020560
6.396892E-07	1020860
6.342499E-07	1021162
6.221836E-07	1021462
6.200174E-07	1021762
6.242674E-07	1022062
6.320391E-07	1022362
6.216504E-07	1022662
6.209846E-07	1022962
6.258275E-07	1023262
6.303898E-07	1023562
6.242228E-07	1023862
6.234325E-07	1024162
6.299620E-07	1024462
6.281390E-07	1024762
6.242604E-07	1025062
6.225296E-07	1025362
6.287095E-07	1025662
6.275584E-07	1025962
6.254265E-07	1026262
6.237753E-07	1026562
6.237095E-07	1026862
3.258619E-07	1027162
3.069058E-07	1027462
3.079529E-07	1027762
3.098026E-07	1028062
3.064248E-07	1028365
3.064307E-07	1028664
3.058719E-07	1028965
3.063363E-07	1029264
3.066224E-07	1029564
3.057039E-07	1029864
3.064580E-07	1030165
3.069111E-07	1030465
3.070228E-07	1030764
3.050671E-07	1031064
3.049442E-07	1031364
3.045339E-07	1031664
3.052529E-07	1031964
3.046795E-07	1032264
3.047164E-07	1032564
3.045691E-07	1032864
3.046909E-07	1033164
3.059880E-07	1033464
3.047803E-07	1033764
3.039535E-07	1034064
3.049831E-07	1034377
3.054989E-07	1034677
3.031082E-07	1034977
3.020412E-07	1035280
3.044160E-07	1035580
3.031117E-07	1035880
3.027697E-07	1036180
3.107776E-07	1036480
3.090547E-07	1036780
3.066159E-07	1037080
3.028212E-07	1037380
3.027198E-07	1037680
3.033834E-07	1037980
3.038470E-07	1038280
3.035622E-07	1038580
3.036219E-07	1038880
3.052075E-07	1039180
3.040754E-07	1039480
3.037278E-07	1039780
3.030792E-07	1040080
3.033068E-07	1040380
3.004743E-07	1040680
3.019506E-07	1040980
3.020221E-07	1041280
3.015981E-07	1041580
3.015947E-07	1041880
3.004659E-07	1042182
3.011308E-07	1042482
3.001852E-07	1042783
2.995684E-07	1043082
3.018075E-07	1043382
2.998172E-07	1043682
3.006199E-07	1043982
3.009899E-07	1044282
3.015632E-07	1044582
3.028652E-07	1044882
3.028201E-07	1045182
3.019201E-07	1045482
3.021517E-07	1045782
3.032484E-07	1046082
3.022358E-07	1046382
3.026479E-07	1046682
3.021481E-07	1046982
3.024435E-07	1047282
3.023034E-07	1047582
3.029729E-07	1047882
3.021539E-07	1048183
3.023616E-07	1048482
3.012829E-07	1048782
3.010677E-07	1049085
3.013584E-07	1049385
3.020721E-07	1049685
3.012830E-07	1049985
3.024483E-07	1050285
3.041820E-07	1050585
3.026375E-07	1050885
3.040125E-07	1051185
3.040837E-07	1051485
3.042222E-07	1051785
3.039457E-07	1052085
3.037146E-07	1052385
3.022591E-07	1052685
2.974961E-07	1052985
2.942152E-07	1053285
2.936638E-07	1053585
2.942251E-07	1053885
2.945130E-07	1054185
2.945076E-07	1054485
2.948753E-07	1054785
2.953186E-07	1055085
2.984402E-07	1055385
3.044593E-07	1055685
3.043488E-07	1055985
3.045868E-07	1056287
3.030171E-07	1056587
3.039895E-07	1056887
3.074456E-07	1057187
3.057499E-07	1057487
2.943832E-07	1057787
2.925352E-07	1058087
2.928328E-07	1058387
2.928366E-07	1058687
2.924697E-07	1058987
2.936188E-07	1059287
2.958031E-07	1059587
2.964230E-07	1059887
2.965568E-07	1060187
2.981051E-07	1060487
2.979302E-07	1060787
2.980230E-07	1061087
3.000454E-07	1061387
3.003423E-07	1061687
3.001315E-07	1061987
3.006849E-07	1062287
3.002663E-07	1062600
3.016130E-07	1062900
3.014049E-07	1063202
3.017308E-07	1063503
3.008835E-07	1063802
3.006243E-07	1064102
3.011184E-07	1064402
3.016429E-07	1064702
3.009473E-07	1065002
3.007645E-07	1065302
3.001053E-07	1065602
2.983893E-07	1065902
2.997310E-07	1066202
3.022086E-07	1066502
3.021864E-07	1066802
3.030835E-07	1067102
3.035872E-07	1067402
3.030247E-07	1067702
3.030835E-07	1068002
3.039481E-07	1068302
3.044221E-07	1068602
3.044340E-07	1068902
3.028935E-07	1069202
3.022141E-07	1069502
3.024238E-07	1069802
3.025798E-07	1070105
3.017560E-07	1070405
3.034484E-07	1070705
3.026058E-07	1071005
3.027859E-07	1071305
3.032001E-07	1071605
3.033279E-07	1071905
3.028821E-07	1072205
3.026978E-07	1072505
3.022935E-07	1072805
3.037150E-07	1073105
3.034080E-07	1073405
3.034762E-07	1073705
3.040651E-07	1074005
3.030205E-07	1074305
3.011473E-07	1074605
3.015079E-07	1074905
3.010752E-07	1075205
3.001235E-07	1075505
3.002283E-07	1075805
2.959837E-07	1076105
3.005295E-07	1076405
3.002173E-07	1076705
3.005852E-07	1077007
3.003471E-07	1077307
3.002323E-07	1077607
3.003217E-07	1077907
2.995732E-07	1078207
2.997052E-07	1078507
3.010877E-07	1078807
3.001858E-07	1079107
2.993034E-07	1079407
2.995386E-07	1079707
2.996474E-07	1080007
2.998346E-07	1080307
3.000370E-07	1080607
6.349729E-08	1080907
1.339720E-10	1081363
1.286451E-10	1081663
1.265908E-10	1081964
1.245827E-10	1082263
1.240103E-10	1082563
1.245968E-10	1082863
1.225288E-10	1083164
1.229441E-10	1083464
1.212962E-10	1083764
1.217256E-10	1084063
1.216794E-10	1084366
1.208623E-10	1084666
1.210793E-10	1084966
1.217209E-10	1085266
1.202253E-10	1085566
1.133235E-07	1085866
1.233649E-07	1086166
1.277609E-07	1086466
1.292739E-07	1086766
1.299929E-07	1087066
1.311539E-07	1087366
1.315074E-07	1087666
1.330407E-07	1087966
1.335213E-07	1088266
1.299610E-07	1088566
1.078663E-07	1088866
9.723016E-08	1089166
9.336341E-08	1089466
9.439088E-08	1089766
9.375423E-08	1090066
9.326988E-08	1090366
9.917074E-08	1090666
9.030331E-08	1090978
8.769592E-08	1091281
8.726435E-08	1091581
9.154695E-08	1091881
8.811510E-08	1092181
8.868075E-08	1092481
8.837485E-08	1092781
8.760820E-08	1093081
8.733412E-08	1093381
8.708533E-08	1093681
8.826756E-08	1093981
9.667133E-08	1094281
5.683432E-07	1094696
6.127479E-07	1094996
9.103386E-07	1095296
5.132703E-06	1095835
7.667835E-06	1096135
4.214984E-05	1096732
4.416578E-05	1097032
3.277183E-05	1097331
2.382321E-05	1097631
2.045190E-05	1097931
1.729218E-05	1098232
1.185775E-05	1098919
1.023231E-05	1099222
1.011165E-05	1099522
9.676118E-06	1099822
8.964982E-06	1100122
8.684893E-06	1100422
8.680717E-06	1100722
8.660762E-06	1101022
8.638542E-06	1101322
8.650801E-06	1101622
8.671033E-06	1101922
8.666100E-06	1102222
8.690123E-06	1102522
8.723405E-06	1102822
8.708986E-06	1103122
8.703265E-06	1103422
8.716552E-06	1103722
8.716111E-06	1104022
8.730098E-06	1104322
8.728930E-06	1104622
8.747328E-06	1104922
8.771747E-06	1105222
8.778616E-06	1105522
8.790055E-06	1105822
8.783366E-06	1106122
8.796429E-06	1106424
8.729678E-06	1106724
8.815443E-06	1107024
