S130VC	2025-02-24 16:33:11
value unit [W]	time unit [ms]
wavelength	524.000nm
range	AUTO
6.530691E-06	758683
6.530730E-06	758983
6.530879E-06	759283
6.530923E-06	759586
6.531085E-06	759886
6.531113E-06	760186
6.531027E-06	760486
6.531161E-06	760786
6.531153E-06	761086
6.531081E-06	761386
6.552385E-06	761686
6.553246E-06	761986
6.553100E-06	762286
6.553170E-06	762586
6.552934E-06	762886
6.552862E-06	763186
6.552856E-06	763486
6.552937E-06	763786
6.552923E-06	764086
6.552978E-06	764386
6.553099E-06	764686
6.553075E-06	764986
6.552949E-06	765286
6.552767E-06	765586
6.552782E-06	765886
6.552874E-06	766186
6.553078E-06	766486
6.553208E-06	766788
6.553003E-06	767088
6.553077E-06	767388
6.553186E-06	767688
6.553219E-06	767988
6.553258E-06	768288
6.553174E-06	768588
6.553221E-06	768888
6.553434E-06	769188
6.553603E-06	769488
6.553854E-06	769788
6.553840E-06	770088
6.553920E-06	770388
6.554018E-06	770688
6.554199E-06	770988
6.553965E-06	771288
6.569044E-06	771588
6.577852E-06	771901
6.577413E-06	772201
6.577429E-06	772501
6.577404E-06	772801
6.577549E-06	773101
6.577747E-06	773401
6.577814E-06	773701
6.577859E-06	774001
6.577923E-06	774304
6.578093E-06	774604
6.577985E-06	774904
6.578068E-06	775204
6.577980E-06	775504
6.578004E-06	775804
6.577863E-06	776104
6.577906E-06	776404
6.577903E-06	776704
6.578150E-06	777004
6.578117E-06	777304
6.578245E-06	777604
6.578091E-06	777904
6.577971E-06	778204
6.577962E-06	778504
6.577860E-06	778804
6.577731E-06	779104
6.577414E-06	779404
6.577553E-06	779704
6.577571E-06	780004
6.577400E-06	780304
6.577523E-06	780604
6.577521E-06	780904
6.577397E-06	781204
6.585118E-06	781506
6.599114E-06	781806
6.599381E-06	782106
6.599284E-06	782406
6.599242E-06	782706
6.599254E-06	783006
6.599532E-06	783306
6.599435E-06	783606
6.599572E-06	783906
6.599659E-06	784206
6.599736E-06	784506
6.599655E-06	784806
6.599626E-06	785106
6.599444E-06	785406
6.599552E-06	785706
6.599500E-06	786006
6.599553E-06	786306
6.599688E-06	786606
6.599758E-06	786906
6.599578E-06	787206
6.599481E-06	787506
6.599477E-06	787806
6.599575E-06	788106
6.599731E-06	788406
6.599746E-06	788708
6.599603E-06	789008
6.599712E-06	789308
6.599664E-06	789608
6.599685E-06	789908
6.599604E-06	790208
6.599660E-06	790508
6.599670E-06	790808
6.599607E-06	791108
6.600422E-06	791408
6.622729E-06	791708
6.622839E-06	792008
6.622861E-06	792308
6.622868E-06	792608
6.622837E-06	792908
6.622721E-06	793208
6.622780E-06	793508
6.622893E-06	793808
6.622987E-06	794108
6.623102E-06	794408
6.623132E-06	794708
6.623112E-06	795008
6.623158E-06	795308
6.623009E-06	795608
6.623029E-06	795908
6.623181E-06	796211
6.623266E-06	796511
6.623231E-06	796811
6.623291E-06	797111
6.623462E-06	797411
6.623550E-06	797711
6.623655E-06	798011
6.623571E-06	798311
6.623648E-06	798611
6.623697E-06	798911
6.623618E-06	799211
6.623545E-06	799511
6.623625E-06	799811
6.623606E-06	800111
6.623509E-06	800411
6.623703E-06	800711
6.623833E-06	801011
6.623719E-06	801324
6.639279E-06	801624
6.644442E-06	801924
6.644573E-06	802224
6.644660E-06	802524
6.644584E-06	802824
6.644642E-06	803124
6.644479E-06	803426
6.644667E-06	803729
6.644756E-06	804026
6.644788E-06	804328
6.644636E-06	804626
6.644679E-06	804928
6.644646E-06	805226
6.644736E-06	805528
6.644819E-06	805826
6.644872E-06	806128
6.644798E-06	806426
6.644480E-06	806728
6.644382E-06	807026
6.644320E-06	807328
6.644408E-06	807626
6.644494E-06	807928
6.644540E-06	808226
6.644417E-06	808528
6.644470E-06	808826
6.644342E-06	809128
6.644201E-06	809426
6.644145E-06	809728
6.644203E-06	810026
6.644418E-06	810328
6.644483E-06	810629
6.644549E-06	810929
6.644469E-06	811229
6.653273E-06	811529
6.665024E-06	811829
6.665020E-06	812129
6.664977E-06	812429
6.665149E-06	812729
6.665115E-06	813029
6.665028E-06	813329
6.664787E-06	813629
6.664920E-06	813929
6.665046E-06	814229
6.665013E-06	814529
6.664968E-06	814829
6.664783E-06	815129
6.665017E-06	815429
6.665109E-06	815729
6.665151E-06	816029
6.665012E-06	816329
6.664920E-06	816629
6.665068E-06	816929
6.664940E-06	817229
6.664896E-06	817529
6.665075E-06	817829
6.665124E-06	818131
6.665185E-06	818431
6.665096E-06	818731
6.665184E-06	819031
6.665104E-06	819331
6.665220E-06	819631
6.665129E-06	819931
6.665292E-06	820231
6.665390E-06	820531
6.665125E-06	820831
6.665300E-06	821131
6.667499E-06	821431
6.688030E-06	821731
6.688213E-06	822031
6.688163E-06	822331
6.687917E-06	822631
6.687967E-06	822931
6.687942E-06	823231
6.687806E-06	823531
6.687919E-06	823831
6.688005E-06	824131
6.688193E-06	824431
6.688181E-06	824731
6.688023E-06	825031
6.687973E-06	825333
6.687810E-06	825633
6.687832E-06	825933
6.688010E-06	826233
6.687926E-06	826533
6.687740E-06	826833
6.687706E-06	827133
6.687792E-06	827433
6.687942E-06	827733
6.687900E-06	828033
6.688000E-06	828333
6.688048E-06	828633
6.688085E-06	828933
6.687997E-06	829233
6.687932E-06	829533
6.688342E-06	829833
6.688172E-06	830133
6.687971E-06	830433
6.687905E-06	830746
6.687887E-06	831046
6.687924E-06	831346
6.704529E-06	831646
6.708191E-06	831946
6.708146E-06	832246
6.708077E-06	832546
6.707898E-06	832849
6.707955E-06	833149
6.708186E-06	833449
6.708062E-06	833749
6.708164E-06	834049
6.708107E-06	834349
6.708330E-06	834649
6.708181E-06	834949
6.707858E-06	835249
6.708050E-06	835549
6.708126E-06	835849
6.708356E-06	836149
6.708556E-06	836449
6.708502E-06	836749
6.708481E-06	837049
6.708578E-06	837349
6.708820E-06	837649
6.708821E-06	837949
6.708929E-06	838249
6.708796E-06	838549
6.708689E-06	838849
6.708853E-06	839149
6.708863E-06	839449
6.708831E-06	839749
6.708833E-06	840051
6.709030E-06	840351
6.708842E-06	840651
6.708748E-06	840951
6.708706E-06	841251
6.719783E-06	841551
6.730736E-06	841851
6.730940E-06	842151
6.730810E-06	842451
6.730827E-06	842751
6.730852E-06	843051
6.730842E-06	843351
6.730789E-06	843651
6.730735E-06	843951
6.730712E-06	844251
6.730774E-06	844551
6.730732E-06	844851
6.730767E-06	845151
6.730824E-06	845451
6.730755E-06	845751
6.730772E-06	846051
6.730701E-06	846351
6.730736E-06	846651
6.730815E-06	846951
6.731008E-06	847254
6.730978E-06	847554
6.730952E-06	847854
6.731109E-06	848154
6.730896E-06	848454
6.730949E-06	848754
6.730987E-06	849054
6.731084E-06	849354
6.731234E-06	849654
6.731050E-06	849954
6.731161E-06	850254
6.731334E-06	850554
6.731355E-06	850854
6.731284E-06	851154
6.734680E-06	851454
6.751074E-06	851754
6.751043E-06	852054
6.751025E-06	852354
6.751037E-06	852654
6.751025E-06	852954
6.751025E-06	853254
6.750725E-06	853554
6.750389E-06	853854
6.750310E-06	854154
6.750228E-06	854454
6.750190E-06	854756
6.750412E-06	855056
6.750620E-06	855356
6.750858E-06	855656
6.750932E-06	855956
6.750718E-06	856256
6.750796E-06	856556
6.750552E-06	856856
6.750545E-06	857156
6.750463E-06	857456
6.750630E-06	857756
6.750840E-06	858056
6.750880E-06	858356
6.751013E-06	858656
6.750766E-06	858956
6.750826E-06	859256
6.750787E-06	859556
6.750993E-06	859856
6.751059E-06	860169
6.751025E-06	860469
6.750799E-06	860769
6.750939E-06	861069
6.751053E-06	861369
6.768390E-06	861669
6.770665E-06	861972
6.770838E-06	862272
6.770597E-06	862572
6.770397E-06	862872
6.770419E-06	863172
6.770405E-06	863472
6.770402E-06	863772
6.770639E-06	864072
6.770604E-06	864372
6.770767E-06	864672
6.770841E-06	864972
6.770932E-06	865272
6.770806E-06	865572
6.770721E-06	865872
6.770704E-06	866172
6.770783E-06	866472
6.770858E-06	866772
6.770975E-06	867072
6.770833E-06	867372
6.770757E-06	867672
6.770729E-06	867972
6.770719E-06	868272
6.770787E-06	868572
6.770724E-06	868872
6.770651E-06	869174
6.770365E-06	869474
6.770558E-06	869774
6.770690E-06	870074
6.770557E-06	870374
6.770425E-06	870674
6.770375E-06	870974
6.770343E-06	871274
6.782130E-06	871574
6.791193E-06	871874
6.791445E-06	872174
6.791773E-06	872474
6.791756E-06	872774
6.791669E-06	873074
6.791718E-06	873374
6.791702E-06	873674
6.791479E-06	873974
6.791435E-06	874274
6.791765E-06	874574
6.791550E-06	874874
6.791713E-06	875174
6.791806E-06	875474
6.791579E-06	875774
6.791402E-06	876074
6.791373E-06	876374
6.791507E-06	876676
6.791475E-06	876976
6.791489E-06	877276
6.791299E-06	877577
6.791267E-06	877876
6.791392E-06	878176
6.791424E-06	878476
6.791530E-06	878776
6.791609E-06	879076
6.791664E-06	879376
6.791675E-06	879676
6.791770E-06	879976
6.791774E-06	880276
6.791705E-06	880577
6.791754E-06	880876
6.791878E-06	881176
6.796380E-06	881476
6.810898E-06	881776
6.811017E-06	882076
6.811026E-06	882376
6.811051E-06	882676
6.811062E-06	882976
6.811162E-06	883276
6.811135E-06	883577
6.811174E-06	883879
6.811226E-06	884179
6.811219E-06	884479
6.811259E-06	884779
6.811050E-06	885079
6.811115E-06	885379
6.810996E-06	885679
6.810881E-06	885979
6.810802E-06	886279
6.810652E-06	886579
6.810658E-06	886879
6.810811E-06	887179
6.810795E-06	887479
6.810793E-06	887779
6.811106E-06	888079
6.811208E-06	888379
6.811143E-06	888679
6.811037E-06	888979
6.810973E-06	889279
6.811089E-06	889592
6.811089E-06	889892
6.811105E-06	890192
6.810910E-06	890492
6.810895E-06	890792
6.810942E-06	891092
6.810733E-06	891394
6.830809E-06	891694
6.831617E-06	891994
6.831536E-06	892294
6.831522E-06	892594
6.831683E-06	892894
6.831626E-06	893194
6.831598E-06	893494
6.831995E-06	893794
6.831888E-06	894094
6.832058E-06	894394
6.831942E-06	894694
6.832026E-06	894994
6.831955E-06	895294
6.831997E-06	895594
6.832079E-06	895894
6.832022E-06	896194
6.832116E-06	896494
6.832103E-06	896794
6.832298E-06	897094
6.832524E-06	897394
6.832576E-06	897694
6.832342E-06	897994
6.832269E-06	898294
6.832402E-06	898597
6.832287E-06	898897
6.832251E-06	899197
6.832138E-06	899497
6.832126E-06	899797
6.832001E-06	900097
6.831959E-06	900397
6.831837E-06	900697
6.831760E-06	900997
6.831815E-06	901297
6.843537E-06	901597
6.850379E-06	901897
6.850382E-06	902197
6.850587E-06	902497
6.850749E-06	902797
6.850749E-06	903097
6.850817E-06	903397
6.850747E-06	903697
6.850630E-06	903997
6.850601E-06	904297
6.850653E-06	904597
6.850637E-06	904897
6.850828E-06	905197
6.850834E-06	905497
6.850812E-06	905799
6.850920E-06	906099
6.850863E-06	906399
6.850948E-06	906699
6.851117E-06	906999
6.851011E-06	907299
6.850859E-06	907599
6.850798E-06	907899
6.850828E-06	908199
6.850629E-06	908499
6.850370E-06	908799
6.850210E-06	909099
6.850149E-06	909399
6.850349E-06	909699
6.850772E-06	909999
6.851008E-06	910299
6.851165E-06	910599
6.851300E-06	910899
6.851184E-06	911199
6.856804E-06	911499
6.869510E-06	911799
6.869624E-06	912099
6.869772E-06	912399
6.869608E-06	912699
6.869712E-06	912999
6.869852E-06	913301
6.869830E-06	913601
6.869698E-06	913901
6.869629E-06	914201
6.869663E-06	914501
6.869814E-06	914801
6.869695E-06	915101
6.869750E-06	915401
6.869743E-06	915701
6.869790E-06	916001
6.869646E-06	916301
6.869557E-06	916601
6.869618E-06	916901
6.869675E-06	917201
6.869745E-06	917501
6.869683E-06	917801
6.869627E-06	918101
6.869710E-06	918401
6.869546E-06	918701
6.869534E-06	919014
6.869510E-06	919314
6.869681E-06	919614
6.869852E-06	919914
6.869927E-06	920214
6.869841E-06	920517
6.869845E-06	920817
6.869715E-06	921117
6.870334E-06	921417
6.889572E-06	921717
6.889676E-06	922017
6.889888E-06	922317
6.890067E-06	922617
6.889979E-06	922917
6.889763E-06	923217
6.889751E-06	923517
6.889617E-06	923817
6.889513E-06	924117
6.889319E-06	924417
6.889564E-06	924717
6.889880E-06	925017
6.889950E-06	925317
6.890194E-06	925617
6.890183E-06	925917
6.890022E-06	926217
6.890077E-06	926517
6.890011E-06	926817
6.889845E-06	927117
6.889823E-06	927417
6.889621E-06	927717
6.889531E-06	928019
6.889759E-06	928319
6.889723E-06	928619
6.889567E-06	928919
6.889720E-06	929219
6.889800E-06	929519
6.890026E-06	929819
6.890219E-06	930119
6.890104E-06	930419
6.890179E-06	930719
6.890225E-06	931019
6.890248E-06	931319
6.902879E-06	931619
6.908479E-06	931919
6.908559E-06	932219
6.908625E-06	932519
6.908713E-06	932819
6.908754E-06	933119
6.908923E-06	933419
6.908566E-06	933719
6.908360E-06	934019
6.908184E-06	934319
6.908360E-06	934619
6.908292E-06	934919
6.908132E-06	935221
6.908140E-06	935521
6.908179E-06	935821
6.908199E-06	936121
6.908189E-06	936421
6.908166E-06	936721
6.908167E-06	937021
6.908079E-06	937321
6.908191E-06	937621
6.908321E-06	937921
6.908423E-06	938221
6.908388E-06	938521
6.908297E-06	938821
6.908202E-06	939121
6.908172E-06	939421
6.908152E-06	939721
6.908067E-06	940021
6.908082E-06	940321
6.908232E-06	940621
6.908169E-06	940921
6.908129E-06	941221
6.915674E-06	941521
6.928009E-06	941821
6.928114E-06	942121
6.928210E-06	942426
6.928390E-06	942728
6.928336E-06	943026
6.928389E-06	943328
6.928383E-06	943626
6.928325E-06	943928
6.928441E-06	944226
6.928259E-06	944528
6.928117E-06	944826
6.927811E-06	945128
6.927720E-06	945426
6.927622E-06	945728
6.927874E-06	946026
6.927715E-06	946328
6.927626E-06	946626
6.927735E-06	946928
6.927709E-06	947226
6.927769E-06	947528
6.927804E-06	947826
6.927767E-06	948128
6.927920E-06	948441
6.927959E-06	948741
6.927876E-06	949041
6.927959E-06	949341
6.927923E-06	949641
6.927835E-06	949944
6.927981E-06	950244
6.928087E-06	950544
6.928115E-06	950844
6.928139E-06	951144
6.930117E-06	951444
6.945794E-06	951744
6.945834E-06	952044
6.945737E-06	952344
6.945683E-06	952644
6.945716E-06	952944
6.945879E-06	953244
6.945862E-06	953544
6.945852E-06	953844
6.945718E-06	954144
6.945858E-06	954444
6.945784E-06	954744
6.945925E-06	955044
6.945939E-06	955344
6.946008E-06	955644
6.945897E-06	955944
6.945892E-06	956244
6.945745E-06	956544
6.945811E-06	956844
6.945832E-06	957146
6.945751E-06	957446
6.945860E-06	957746
6.945858E-06	958046
6.945853E-06	958346
6.945931E-06	958646
6.945962E-06	958946
6.946013E-06	959246
6.946141E-06	959546
6.945910E-06	959846
6.945673E-06	960146
6.945868E-06	960446
6.946046E-06	960746
6.946047E-06	961046
6.945808E-06	961346
6.959456E-06	961646
6.963101E-06	961946
6.963012E-06	962246
6.962816E-06	962546
6.962745E-06	962846
6.962741E-06	963146
6.962952E-06	963446
6.962975E-06	963746
6.962972E-06	964046
6.963112E-06	964349
6.963397E-06	964649
6.963383E-06	964949
6.963428E-06	965249
6.963141E-06	965549
6.962905E-06	965849
6.962771E-06	966149
6.962775E-06	966449
6.962830E-06	966749
6.962686E-06	967049
6.962579E-06	967349
6.962653E-06	967649
6.962678E-06	967949
6.962894E-06	968249
6.962900E-06	968549
6.962909E-06	968849
6.962934E-06	969149
6.963123E-06	969449
6.962888E-06	969749
6.963011E-06	970049
6.963030E-06	970349
6.963371E-06	970649
6.963202E-06	970949
6.963125E-06	971249
6.972064E-06	971549
6.982415E-06	971851
6.982443E-06	972151
6.982420E-06	972451
6.982458E-06	972751
6.982470E-06	973051
6.982357E-06	973351
6.982214E-06	973651
6.982251E-06	973951
6.982059E-06	974251
6.982031E-06	974551
6.982320E-06	974851
6.982255E-06	975151
6.982152E-06	975451
6.982009E-06	975751
6.981879E-06	976051
6.981567E-06	976351
6.981489E-06	976651
6.981770E-06	976951
6.981878E-06	977251
6.981809E-06	977551
6.982267E-06	977864
6.982137E-06	978164
6.981971E-06	978464
6.982016E-06	978764
6.982015E-06	979067
6.982347E-06	979367
6.982507E-06	979667
6.982416E-06	979967
6.982466E-06	980267
6.982440E-06	980567
6.982280E-06	980867
6.982381E-06	981167
6.985404E-06	981467
6.999165E-06	981767
6.999157E-06	982067
6.999082E-06	982367
6.999263E-06	982667
6.999332E-06	982967
6.999284E-06	983267
6.999329E-06	983567
6.999244E-06	983867
6.999195E-06	984167
6.999406E-06	984467
6.999419E-06	984767
6.999526E-06	985067
6.999419E-06	985367
6.999438E-06	985667
6.999372E-06	985967
6.999537E-06	986267
6.999665E-06	986569
6.999731E-06	986869
6.999643E-06	987169
6.999445E-06	987469
6.999372E-06	987769
6.999538E-06	988069
6.999423E-06	988369
6.999427E-06	988669
6.999116E-06	988969
6.999272E-06	989269
6.999297E-06	989569
6.999297E-06	989869
6.999320E-06	990169
6.999239E-06	990469
6.999454E-06	990769
6.999309E-06	991069
6.999514E-06	991369
7.015426E-06	991669
7.018279E-06	991969
7.018475E-06	992269
7.018136E-06	992569
7.018075E-06	992869
7.017877E-06	993169
7.017804E-06	993469
7.017990E-06	993771
7.017924E-06	994071
7.017749E-06	994371
7.017856E-06	994671
7.017765E-06	994971
7.017714E-06	995271
7.017694E-06	995571
7.017640E-06	995871
7.017737E-06	996171
7.017736E-06	996471
7.017721E-06	996771
7.017746E-06	997071
7.017901E-06	997371
7.017863E-06	997671
7.017841E-06	997971
7.017816E-06	998271
7.017552E-06	998571
7.017512E-06	998871
7.017517E-06	999171
7.017900E-06	999471
7.018060E-06	999771
7.017878E-06	1000071
7.017921E-06	1000371
7.018049E-06	1000671
7.018044E-06	1000974
7.018040E-06	1001274
7.027280E-06	1001574
7.035166E-06	1001874
7.034892E-06	1002174
7.034881E-06	1002474
7.034869E-06	1002774
7.034817E-06	1003074
7.034979E-06	1003374
7.035126E-06	1003674
7.034826E-06	1003974
7.034676E-06	1004274
7.034515E-06	1004574
7.034744E-06	1004874
7.034795E-06	1005174
7.035011E-06	1005474
7.035088E-06	1005774
7.035381E-06	1006074
7.035408E-06	1006374
7.035278E-06	1006674
7.035216E-06	1006986
7.035131E-06	1007286
7.035198E-06	1007586
7.035215E-06	1007889
7.035219E-06	1008189
7.035564E-06	1008489
7.035612E-06	1008789
7.035304E-06	1009089
7.035296E-06	1009389
7.035294E-06	1009689
7.035163E-06	1009989
7.035172E-06	1010289
7.035001E-06	1010589
7.035203E-06	1010889
7.035236E-06	1011189
7.039383E-06	1011489
7.052541E-06	1011789
7.052341E-06	1012089
7.052735E-06	1012389
7.052717E-06	1012689
7.052998E-06	1012989
7.052990E-06	1013289
7.053026E-06	1013589
7.053241E-06	1013889
7.053414E-06	1014189
7.053451E-06	1014489
7.053290E-06	1014789
7.053202E-06	1015091
7.053167E-06	1015391
7.053362E-06	1015691
7.053424E-06	1015991
7.053526E-06	1016291
7.053553E-06	1016591
7.053553E-06	1016891
7.053659E-06	1017191
7.053356E-06	1017491
7.053205E-06	1017791
7.053230E-06	1018091
7.053384E-06	1018391
7.053076E-06	1018691
7.052996E-06	1018991
7.053064E-06	1019291
7.052918E-06	1019591
7.052986E-06	1019891
7.053181E-06	1020191
7.053029E-06	1020491
7.052780E-06	1020791
7.052796E-06	1021091
7.053116E-06	1021391
5.969390E-06	1021691
5.873660E-06	1021994
5.873257E-06	1022294
5.872961E-06	1022594
5.872687E-06	1022894
5.872409E-06	1023194
5.872321E-06	1023494
5.872264E-06	1023794
5.872199E-06	1024094
5.872117E-06	1024394
5.871993E-06	1024694
5.871851E-06	1024994
5.871742E-06	1025294
5.871669E-06	1025594
5.871615E-06	1025894
5.871385E-06	1026194
5.871352E-06	1026494
5.871232E-06	1026794
5.871209E-06	1027094
5.871051E-06	1027394
5.870929E-06	1027694
5.870947E-06	1027994
5.870732E-06	1028294
5.870555E-06	1028594
5.870671E-06	1028896
5.870692E-06	1029196
5.870613E-06	1029496
5.870552E-06	1029796
5.870415E-06	1030096
5.870483E-06	1030396
5.870559E-06	1030696
5.870636E-06	1030996
5.870651E-06	1031296
5.870677E-06	1031596
5.870710E-06	1031896
5.870581E-06	1032196
5.870444E-06	1032496
5.870440E-06	1032796
5.870434E-06	1033096
5.870522E-06	1033396
5.870396E-06	1033696
5.870635E-06	1033996
5.870585E-06	1034296
5.870323E-06	1034596
5.870314E-06	1034896
5.870364E-06	1035209
5.870359E-06	1035509
5.870314E-06	1035809
5.870321E-06	1036111
5.870205E-06	1036411
5.870192E-06	1036711
5.869977E-06	1037011
5.870002E-06	1037311
5.870024E-06	1037611
5.869997E-06	1037911
5.870046E-06	1038211
5.870040E-06	1038511
5.869888E-06	1038811
5.869801E-06	1039111
5.869698E-06	1039411
5.869837E-06	1039711
5.869818E-06	1040011
5.870064E-06	1040311
5.870005E-06	1040611
5.870068E-06	1040911
5.870153E-06	1041211
5.870012E-06	1041511
5.870052E-06	1041811
5.870105E-06	1042111
5.870042E-06	1042411
5.869761E-06	1042711
5.869868E-06	1043014
5.869847E-06	1043314
5.869551E-06	1043614
5.869390E-06	1043914
5.869346E-06	1044214
5.869487E-06	1044514
5.869550E-06	1044814
5.869399E-06	1045114
5.869388E-06	1045414
5.869383E-06	1045714
5.869541E-06	1046014
5.869554E-06	1046314
5.869388E-06	1046614
5.869380E-06	1046914
5.869300E-06	1047214
5.869223E-06	1047514
5.869137E-06	1047814
5.869291E-06	1048114
5.869269E-06	1048414
5.869229E-06	1048714
5.869393E-06	1049014
5.869329E-06	1049314
5.869356E-06	1049614
5.869460E-06	1049916
5.869262E-06	1050216
5.869309E-06	1050516
5.869487E-06	1050816
5.869599E-06	1051116
5.869730E-06	1051416
5.869787E-06	1051716
5.869912E-06	1052016
5.869801E-06	1052316
5.869714E-06	1052616
5.869736E-06	1052916
5.869721E-06	1053216
5.869667E-06	1053516
5.869523E-06	1053816
5.869547E-06	1054116
5.869545E-06	1054416
5.869472E-06	1054716
5.869432E-06	1055016
5.869524E-06	1055316
5.869371E-06	1055616
5.869309E-06	1055916
5.869275E-06	1056216
5.869174E-06	1056516
5.869180E-06	1056818
5.869276E-06	1057118
5.869297E-06	1057418
5.869329E-06	1057718
5.869208E-06	1058018
5.869330E-06	1058318
5.869248E-06	1058618
5.869274E-06	1058918
5.869326E-06	1059218
5.869354E-06	1059518
5.869297E-06	1059818
5.869168E-06	1060118
5.869135E-06	1060418
5.869314E-06	1060718
5.869436E-06	1061018
5.869359E-06	1061318
5.869309E-06	1061618
5.869314E-06	1061918
5.869240E-06	1062218
5.869072E-06	1062518
5.869113E-06	1062818
5.869143E-06	1063118
5.869300E-06	1063431
5.869128E-06	1063731
5.869030E-06	1064034
5.868856E-06	1064334
5.868773E-06	1064634
5.868822E-06	1064934
5.868995E-06	1065234
5.869113E-06	1065534
5.869076E-06	1065834
5.869050E-06	1066134
5.869023E-06	1066434
5.868882E-06	1066734
5.868875E-06	1067034
5.868892E-06	1067334
5.868710E-06	1067634
5.868590E-06	1067934
5.868682E-06	1068234
